{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0419037711313395, 'speedup_best_over_ref': 1.0419037711313395, 'xsmm_custom_avg': 0.96125, 'xsmm_custom_best': 0.96125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.00153, 'xsmm_reference_best': 1.00153, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.202973136583205, 'speedup_best_over_ref': 1.202973136583205, 'xsmm_custom_avg': 1.88869, 'xsmm_custom_best': 1.88869, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2720433333333334, 'xsmm_reference_best': 2.2720433333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 42, 'a_nonzero': 864, 'a_rows': 21, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6356456070458077, 'speedup_best_over_ref': 0.6356456070458077, 'xsmm_custom_avg': 3.8873233333333337, 'xsmm_custom_best': 3.8873233333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.47096, 'xsmm_reference_best': 2.47096, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 864, 'a_rows': 42, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6782388243896977, 'speedup_best_over_ref': 0.6782388243896977, 'xsmm_custom_avg': 3.0359266666666667, 'xsmm_custom_best': 3.0359266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0590833333333336, 'xsmm_reference_best': 2.0590833333333336, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.614774027691779, 'speedup_best_over_ref': 0.614774027691779, 'xsmm_custom_avg': 2.0564466666666665, 'xsmm_custom_best': 2.0564466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2642499999999999, 'xsmm_reference_best': 1.2642499999999999, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 588, 'a_rows': 28, 'a_size': 588, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7714522864460369, 'speedup_best_over_ref': 0.7714522864460369, 'xsmm_custom_avg': 2.0641933333333333, 'xsmm_custom_best': 2.0641933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5924266666666664, 'xsmm_reference_best': 1.5924266666666664, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 784, 'a_rows': 56, 'a_size': 1176, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.178473565242337, 'speedup_best_over_ref': 1.178473565242337, 'xsmm_custom_avg': 2.6956933333333333, 'xsmm_custom_best': 2.6956933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.176803333333333, 'xsmm_reference_best': 3.176803333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 56, 'a_nonzero': 1536, 'a_rows': 28, 'a_size': 1568, 'a_unique': 384, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6526537477311484, 'speedup_best_over_ref': 0.6526537477311484, 'xsmm_custom_avg': 7.160376666666666, 'xsmm_custom_best': 7.160376666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.673246666666667, 'xsmm_reference_best': 4.673246666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 28, 'a_nonzero': 1536, 'a_rows': 56, 'a_size': 1568, 'a_unique': 384, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6808043729013744, 'speedup_best_over_ref': 0.6808043729013744, 'xsmm_custom_avg': 5.068793333333333, 'xsmm_custom_best': 5.068793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4508566666666667, 'xsmm_reference_best': 3.4508566666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.0244820464890076
Average speedup (iqr avg) of custom over reference 1.0244820464890076
