{'M_BLOCKING=12_avg': 13.535333333333332, 'M_BLOCKING=12_best': 13.535333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.820500000000001, 'M_BLOCKING=16_best': 13.820500000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.4801, 'M_BLOCKING=1_best': 13.4801, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.511133333333333, 'M_BLOCKING=2_best': 13.511133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.522466666666666, 'M_BLOCKING=3_best': 13.522466666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.5315, 'M_BLOCKING=6_best': 13.5315, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.483066666666668, 'xsmm_reference_best': 13.483066666666668, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 38.60026666666667, 'M_BLOCKING=12_best': 38.60026666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.02376666666667, 'M_BLOCKING=16_best': 37.02376666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.32723333333333, 'M_BLOCKING=1_best': 38.32723333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.968333333333334, 'M_BLOCKING=2_best': 37.968333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.505300000000005, 'M_BLOCKING=3_best': 37.505300000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.5533, 'M_BLOCKING=6_best': 37.5533, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.517633333333336, 'xsmm_reference_best': 34.517633333333336, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.403999999999996, 'M_BLOCKING=12_best': 39.403999999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.9756, 'M_BLOCKING=16_best': 37.9756, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.4747, 'M_BLOCKING=1_best': 36.4747, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.72646666666666, 'M_BLOCKING=2_best': 37.72646666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.82773333333333, 'M_BLOCKING=3_best': 37.82773333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.772866666666665, 'M_BLOCKING=6_best': 37.772866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.58506666666667, 'xsmm_reference_best': 32.58506666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.32406666666667, 'M_BLOCKING=12_best': 38.32406666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.500033333333334, 'M_BLOCKING=16_best': 37.500033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.1645, 'M_BLOCKING=1_best': 38.1645, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.715066666666665, 'M_BLOCKING=2_best': 37.715066666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.81896666666667, 'M_BLOCKING=3_best': 37.81896666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.206, 'M_BLOCKING=6_best': 38.206, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.86, 'xsmm_reference_best': 32.86, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.941766666666666, 'M_BLOCKING=12_best': 38.941766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.352533333333334, 'M_BLOCKING=16_best': 37.352533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.45773333333333, 'M_BLOCKING=1_best': 38.45773333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.213766666666665, 'M_BLOCKING=2_best': 38.213766666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.89516666666667, 'M_BLOCKING=3_best': 37.89516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.12753333333333, 'M_BLOCKING=6_best': 38.12753333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.826699999999995, 'xsmm_reference_best': 34.826699999999995, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.8534, 'M_BLOCKING=12_best': 38.8534, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.475699999999996, 'M_BLOCKING=16_best': 37.475699999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.32093333333333, 'M_BLOCKING=1_best': 37.32093333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.4917, 'M_BLOCKING=2_best': 37.4917, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.98823333333333, 'M_BLOCKING=3_best': 37.98823333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.99393333333333, 'M_BLOCKING=6_best': 37.99393333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.96006666666667, 'xsmm_reference_best': 32.96006666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.3991, 'M_BLOCKING=12_best': 38.3991, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.425466666666665, 'M_BLOCKING=16_best': 37.425466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.62556666666667, 'M_BLOCKING=1_best': 37.62556666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.302533333333336, 'M_BLOCKING=2_best': 37.302533333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.35850000000001, 'M_BLOCKING=3_best': 38.35850000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.5153, 'M_BLOCKING=6_best': 37.5153, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.702666666666666, 'xsmm_reference_best': 35.702666666666666, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.062733333333334, 'M_BLOCKING=12_best': 40.062733333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.93456666666667, 'M_BLOCKING=16_best': 38.93456666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.72966666666666, 'M_BLOCKING=1_best': 37.72966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.9036, 'M_BLOCKING=2_best': 38.9036, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.7815, 'M_BLOCKING=3_best': 38.7815, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.67393333333334, 'M_BLOCKING=6_best': 38.67393333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.748333333333335, 'xsmm_reference_best': 32.748333333333335, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.10423333333333, 'M_BLOCKING=12_best': 38.10423333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.5838, 'M_BLOCKING=16_best': 37.5838, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.04316666666667, 'M_BLOCKING=1_best': 37.04316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.691833333333335, 'M_BLOCKING=2_best': 37.691833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.9239, 'M_BLOCKING=3_best': 37.9239, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.5988, 'M_BLOCKING=6_best': 37.5988, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.82066666666666, 'xsmm_reference_best': 34.82066666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.4515, 'M_BLOCKING=12_best': 38.4515, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.0964, 'M_BLOCKING=16_best': 38.0964, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.553466666666665, 'M_BLOCKING=1_best': 37.553466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.006, 'M_BLOCKING=2_best': 38.006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.75653333333333, 'M_BLOCKING=3_best': 38.75653333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.123733333333334, 'M_BLOCKING=6_best': 38.123733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.94396666666667, 'xsmm_reference_best': 33.94396666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.190900000000006, 'M_BLOCKING=12_best': 39.190900000000006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.719100000000005, 'M_BLOCKING=16_best': 37.719100000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.92946666666667, 'M_BLOCKING=1_best': 37.92946666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.42973333333334, 'M_BLOCKING=2_best': 38.42973333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.6324, 'M_BLOCKING=3_best': 37.6324, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.5135, 'M_BLOCKING=6_best': 37.5135, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.359, 'xsmm_reference_best': 38.359, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 38.69253333333334, 'M_BLOCKING=12_best': 38.69253333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.5431, 'M_BLOCKING=16_best': 37.5431, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.207766666666664, 'M_BLOCKING=1_best': 37.207766666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.5871, 'M_BLOCKING=2_best': 37.5871, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.201233333333334, 'M_BLOCKING=3_best': 38.201233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.5789, 'M_BLOCKING=6_best': 37.5789, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.79126666666666, 'xsmm_reference_best': 112.79126666666666, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
