{'M_BLOCKING=12_avg': 10.366033333333332, 'M_BLOCKING=12_best': 10.366033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.5876, 'M_BLOCKING=16_best': 10.5876, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.360133333333332, 'M_BLOCKING=1_best': 10.360133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.328633333333334, 'M_BLOCKING=2_best': 10.328633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.337333333333333, 'M_BLOCKING=3_best': 10.337333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.3645, 'M_BLOCKING=6_best': 10.3645, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.434966666666666, 'xsmm_reference_best': 10.434966666666666, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 29.605166666666666, 'M_BLOCKING=12_best': 29.605166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.873833333333334, 'M_BLOCKING=16_best': 28.873833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.197499999999998, 'M_BLOCKING=1_best': 27.197499999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.466633333333334, 'M_BLOCKING=2_best': 27.466633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.7002, 'M_BLOCKING=3_best': 27.7002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.1873, 'M_BLOCKING=6_best': 28.1873, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.526799999999998, 'xsmm_reference_best': 26.526799999999998, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.499166666666667, 'M_BLOCKING=12_best': 28.499166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.871466666666667, 'M_BLOCKING=16_best': 27.871466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.4045, 'M_BLOCKING=1_best': 28.4045, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.820033333333335, 'M_BLOCKING=2_best': 28.820033333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.121533333333332, 'M_BLOCKING=3_best': 28.121533333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.901866666666667, 'M_BLOCKING=6_best': 27.901866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.617833333333333, 'xsmm_reference_best': 27.617833333333333, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.5173, 'M_BLOCKING=12_best': 28.5173, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.3687, 'M_BLOCKING=16_best': 28.3687, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.467466666666667, 'M_BLOCKING=1_best': 27.467466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.72283333333333, 'M_BLOCKING=2_best': 27.72283333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.729866666666666, 'M_BLOCKING=3_best': 27.729866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.518633333333334, 'M_BLOCKING=6_best': 27.518633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.640566666666665, 'xsmm_reference_best': 26.640566666666665, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.6744, 'M_BLOCKING=12_best': 28.6744, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.5255, 'M_BLOCKING=16_best': 28.5255, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.377433333333332, 'M_BLOCKING=1_best': 28.377433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.024333333333335, 'M_BLOCKING=2_best': 29.024333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.677666666666667, 'M_BLOCKING=3_best': 28.677666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.138933333333334, 'M_BLOCKING=6_best': 28.138933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.6354, 'xsmm_reference_best': 26.6354, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.289066666666667, 'M_BLOCKING=12_best': 28.289066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.9438, 'M_BLOCKING=16_best': 27.9438, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.854633333333332, 'M_BLOCKING=1_best': 27.854633333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.056, 'M_BLOCKING=2_best': 28.056, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.805366666666668, 'M_BLOCKING=3_best': 27.805366666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.608366666666665, 'M_BLOCKING=6_best': 27.608366666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.295666666666666, 'xsmm_reference_best': 27.295666666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.610433333333333, 'M_BLOCKING=12_best': 29.610433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.400866666666666, 'M_BLOCKING=16_best': 29.400866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.3172, 'M_BLOCKING=1_best': 27.3172, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.278433333333336, 'M_BLOCKING=2_best': 28.278433333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.166833333333333, 'M_BLOCKING=3_best': 28.166833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.20103333333333, 'M_BLOCKING=6_best': 28.20103333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.129133333333336, 'xsmm_reference_best': 26.129133333333336, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.172033333333335, 'M_BLOCKING=12_best': 28.172033333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.901266666666668, 'M_BLOCKING=16_best': 27.901266666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.673266666666667, 'M_BLOCKING=1_best': 27.673266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.4968, 'M_BLOCKING=2_best': 28.4968, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.211666666666666, 'M_BLOCKING=3_best': 28.211666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.577966666666665, 'M_BLOCKING=6_best': 27.577966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.249000000000002, 'xsmm_reference_best': 27.249000000000002, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.4881, 'M_BLOCKING=12_best': 29.4881, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.11756666666667, 'M_BLOCKING=16_best': 29.11756666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.785, 'M_BLOCKING=1_best': 27.785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.219266666666666, 'M_BLOCKING=2_best': 28.219266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.224333333333334, 'M_BLOCKING=3_best': 28.224333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.1793, 'M_BLOCKING=6_best': 28.1793, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.4064, 'xsmm_reference_best': 27.4064, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.138166666666667, 'M_BLOCKING=12_best': 29.138166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.094266666666666, 'M_BLOCKING=16_best': 28.094266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.712333333333333, 'M_BLOCKING=1_best': 27.712333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.78216666666667, 'M_BLOCKING=2_best': 27.78216666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.2978, 'M_BLOCKING=3_best': 28.2978, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.210533333333334, 'M_BLOCKING=6_best': 28.210533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.126066666666667, 'xsmm_reference_best': 28.126066666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 29.788233333333334, 'M_BLOCKING=12_best': 29.788233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.3916, 'M_BLOCKING=16_best': 29.3916, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.114700000000003, 'M_BLOCKING=1_best': 28.114700000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.3814, 'M_BLOCKING=2_best': 29.3814, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.5976, 'M_BLOCKING=3_best': 28.5976, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.650433333333336, 'M_BLOCKING=6_best': 28.650433333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.51093333333333, 'xsmm_reference_best': 83.51093333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
