{'M_BLOCKING=12_avg': 4.258266666666668, 'M_BLOCKING=12_best': 4.258266666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.364166666666667, 'M_BLOCKING=16_best': 4.364166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.2466333333333335, 'M_BLOCKING=1_best': 4.2466333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.2536000000000005, 'M_BLOCKING=2_best': 4.2536000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.2467999999999995, 'M_BLOCKING=3_best': 4.2467999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2556666666666665, 'M_BLOCKING=6_best': 4.2556666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.249266666666666, 'xsmm_reference_best': 4.249266666666666, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.347166666666668, 'M_BLOCKING=12_best': 12.347166666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.943866666666667, 'M_BLOCKING=16_best': 11.943866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.7013, 'M_BLOCKING=1_best': 11.7013, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.911866666666667, 'M_BLOCKING=2_best': 11.911866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.008399999999998, 'M_BLOCKING=3_best': 12.008399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.923566666666666, 'M_BLOCKING=6_best': 11.923566666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.386466666666667, 'xsmm_reference_best': 11.386466666666667, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.252066666666668, 'M_BLOCKING=12_best': 12.252066666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.168266666666666, 'M_BLOCKING=16_best': 12.168266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.6124, 'M_BLOCKING=1_best': 11.6124, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.100333333333333, 'M_BLOCKING=2_best': 12.100333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.004999999999999, 'M_BLOCKING=3_best': 12.004999999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.911966666666666, 'M_BLOCKING=6_best': 11.911966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.1293, 'xsmm_reference_best': 11.1293, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.167866666666665, 'M_BLOCKING=12_best': 12.167866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.952, 'M_BLOCKING=16_best': 11.952, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.858066666666666, 'M_BLOCKING=1_best': 11.858066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.040366666666667, 'M_BLOCKING=2_best': 12.040366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.0921, 'M_BLOCKING=3_best': 12.0921, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.015233333333333, 'M_BLOCKING=6_best': 12.015233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.300999999999998, 'xsmm_reference_best': 11.300999999999998, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.200033333333332, 'M_BLOCKING=12_best': 12.200033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.152233333333333, 'M_BLOCKING=16_best': 12.152233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.105466666666667, 'M_BLOCKING=1_best': 12.105466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.964466666666668, 'M_BLOCKING=2_best': 11.964466666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.713233333333335, 'M_BLOCKING=3_best': 11.713233333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.957333333333334, 'M_BLOCKING=6_best': 11.957333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.6131, 'xsmm_reference_best': 11.6131, 'xsmm_reference_cpu_freq': 2.999805, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.234633333333333, 'M_BLOCKING=12_best': 12.234633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.042566666666666, 'M_BLOCKING=16_best': 12.042566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.808633333333335, 'M_BLOCKING=1_best': 11.808633333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.945766666666666, 'M_BLOCKING=2_best': 11.945766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.1979, 'M_BLOCKING=3_best': 12.1979, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.111833333333333, 'M_BLOCKING=6_best': 12.111833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.233133333333335, 'xsmm_reference_best': 11.233133333333335, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.232833333333334, 'M_BLOCKING=12_best': 12.232833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.069099999999999, 'M_BLOCKING=16_best': 12.069099999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.799966666666668, 'M_BLOCKING=1_best': 11.799966666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.872533333333333, 'M_BLOCKING=2_best': 11.872533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.911399999999999, 'M_BLOCKING=3_best': 11.911399999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.113733333333332, 'M_BLOCKING=6_best': 12.113733333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.871633333333333, 'xsmm_reference_best': 11.871633333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.3428, 'M_BLOCKING=12_best': 12.3428, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.051233333333332, 'M_BLOCKING=16_best': 12.051233333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.657466666666666, 'M_BLOCKING=1_best': 11.657466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.092766666666668, 'M_BLOCKING=2_best': 12.092766666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.104466666666667, 'M_BLOCKING=3_best': 12.104466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.071166666666667, 'M_BLOCKING=6_best': 12.071166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.875966666666667, 'xsmm_reference_best': 10.875966666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.343566666666668, 'M_BLOCKING=12_best': 12.343566666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.0618, 'M_BLOCKING=16_best': 12.0618, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.9127, 'M_BLOCKING=1_best': 11.9127, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.1233, 'M_BLOCKING=2_best': 12.1233, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.301933333333332, 'M_BLOCKING=3_best': 12.301933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.239633333333334, 'M_BLOCKING=6_best': 12.239633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.688133333333333, 'xsmm_reference_best': 11.688133333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.453366666666666, 'M_BLOCKING=12_best': 12.453366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.256466666666666, 'M_BLOCKING=16_best': 12.256466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.843066666666665, 'M_BLOCKING=1_best': 11.843066666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.926133333333333, 'M_BLOCKING=2_best': 11.926133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.112033333333333, 'M_BLOCKING=3_best': 12.112033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.043533333333333, 'M_BLOCKING=6_best': 12.043533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.733766666666668, 'xsmm_reference_best': 11.733766666666668, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.1731, 'M_BLOCKING=12_best': 12.1731, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.9916, 'M_BLOCKING=16_best': 11.9916, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.902033333333332, 'M_BLOCKING=1_best': 11.902033333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.013633333333333, 'M_BLOCKING=2_best': 12.013633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.118966666666667, 'M_BLOCKING=3_best': 12.118966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.830766666666667, 'M_BLOCKING=6_best': 11.830766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.769233333333334, 'xsmm_reference_best': 11.769233333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.471566666666668, 'M_BLOCKING=12_best': 12.471566666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.2723, 'M_BLOCKING=16_best': 12.2723, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.6418, 'M_BLOCKING=1_best': 11.6418, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.961566666666666, 'M_BLOCKING=2_best': 11.961566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.043299999999999, 'M_BLOCKING=3_best': 12.043299999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.997433333333333, 'M_BLOCKING=6_best': 11.997433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.81636666666667, 'xsmm_reference_best': 36.81636666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
