{'M_BLOCKING=12_avg': 10.561766666666667, 'M_BLOCKING=12_best': 10.561766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.7707, 'M_BLOCKING=16_best': 10.7707, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.531766666666666, 'M_BLOCKING=1_best': 10.531766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.528166666666667, 'M_BLOCKING=2_best': 10.528166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.555100000000001, 'M_BLOCKING=3_best': 10.555100000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.547400000000001, 'M_BLOCKING=6_best': 10.547400000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.565533333333333, 'xsmm_reference_best': 10.565533333333333, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 152.98266666666666, 'M_BLOCKING=12_best': 152.98266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 136.51373333333333, 'M_BLOCKING=16_best': 136.51373333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.92076666666665, 'M_BLOCKING=1_best': 204.92076666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.87186666666668, 'M_BLOCKING=2_best': 171.87186666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 182.8142, 'M_BLOCKING=3_best': 182.8142, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 162.6671, 'M_BLOCKING=6_best': 162.6671, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.81726666666667, 'xsmm_reference_best': 88.81726666666667, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.99426666666667, 'M_BLOCKING=12_best': 37.99426666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.803599999999996, 'M_BLOCKING=16_best': 36.803599999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.196, 'M_BLOCKING=1_best': 33.196, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.19576666666667, 'M_BLOCKING=2_best': 33.19576666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.436366666666665, 'M_BLOCKING=3_best': 34.436366666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.03836666666667, 'M_BLOCKING=6_best': 34.03836666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.6012, 'xsmm_reference_best': 88.6012, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 53.67693333333333, 'M_BLOCKING=12_best': 53.67693333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 50.97723333333333, 'M_BLOCKING=16_best': 50.97723333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.924166666666665, 'M_BLOCKING=1_best': 46.924166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.205666666666666, 'M_BLOCKING=2_best': 45.205666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 48.0883, 'M_BLOCKING=3_best': 48.0883, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 48.89896666666667, 'M_BLOCKING=6_best': 48.89896666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.51853333333334, 'xsmm_reference_best': 88.51853333333334, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 68.7177, 'M_BLOCKING=12_best': 68.7177, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.229, 'M_BLOCKING=16_best': 64.229, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.97246666666667, 'M_BLOCKING=1_best': 62.97246666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.45333333333333, 'M_BLOCKING=2_best': 59.45333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.1379, 'M_BLOCKING=3_best': 65.1379, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.01106666666666, 'M_BLOCKING=6_best': 65.01106666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.66926666666667, 'xsmm_reference_best': 88.66926666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 81.04126666666666, 'M_BLOCKING=12_best': 81.04126666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.6303, 'M_BLOCKING=16_best': 75.6303, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.14433333333334, 'M_BLOCKING=1_best': 80.14433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 76.09026666666666, 'M_BLOCKING=2_best': 76.09026666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.34230000000001, 'M_BLOCKING=3_best': 79.34230000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.59306666666666, 'M_BLOCKING=6_best': 80.59306666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.69436666666667, 'xsmm_reference_best': 88.69436666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 30.181966666666668, 'M_BLOCKING=12_best': 30.181966666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.718799999999998, 'M_BLOCKING=16_best': 29.718799999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.07023333333333, 'M_BLOCKING=1_best': 29.07023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.598166666666664, 'M_BLOCKING=2_best': 29.598166666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.68433333333333, 'M_BLOCKING=3_best': 29.68433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.702166666666667, 'M_BLOCKING=6_best': 29.702166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.71683333333334, 'xsmm_reference_best': 88.71683333333334, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 93.3782, 'M_BLOCKING=12_best': 93.3782, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.53283333333334, 'M_BLOCKING=16_best': 86.53283333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.38796666666667, 'M_BLOCKING=1_best': 100.38796666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 93.18456666666665, 'M_BLOCKING=2_best': 93.18456666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.14883333333334, 'M_BLOCKING=3_best': 94.14883333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.872, 'M_BLOCKING=6_best': 95.872, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.6415, 'xsmm_reference_best': 88.6415, 'xsmm_reference_cpu_freq': 2.999825, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 105.13313333333333, 'M_BLOCKING=12_best': 105.13313333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 97.7512, 'M_BLOCKING=16_best': 97.7512, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.8073, 'M_BLOCKING=1_best': 121.8073, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.67353333333334, 'M_BLOCKING=2_best': 109.67353333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.88753333333334, 'M_BLOCKING=3_best': 110.88753333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 110.84893333333333, 'M_BLOCKING=6_best': 110.84893333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.52606666666667, 'xsmm_reference_best': 88.52606666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 117.22836666666667, 'M_BLOCKING=12_best': 117.22836666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 108.6878, 'M_BLOCKING=16_best': 108.6878, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 143.2809, 'M_BLOCKING=1_best': 143.2809, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 125.53163333333333, 'M_BLOCKING=2_best': 125.53163333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 130.92753333333334, 'M_BLOCKING=3_best': 130.92753333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 125.42206666666668, 'M_BLOCKING=6_best': 125.42206666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.71153333333334, 'xsmm_reference_best': 88.71153333333334, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 128.5411, 'M_BLOCKING=12_best': 128.5411, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 118.54203333333334, 'M_BLOCKING=16_best': 118.54203333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.92256666666665, 'M_BLOCKING=1_best': 163.92256666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.33983333333333, 'M_BLOCKING=2_best': 141.33983333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 143.81773333333334, 'M_BLOCKING=3_best': 143.81773333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 138.58993333333333, 'M_BLOCKING=6_best': 138.58993333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.66136666666667, 'xsmm_reference_best': 88.66136666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 140.4232, 'M_BLOCKING=12_best': 140.4232, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 127.53493333333333, 'M_BLOCKING=16_best': 127.53493333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 184.54026666666667, 'M_BLOCKING=1_best': 184.54026666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 157.36183333333332, 'M_BLOCKING=2_best': 157.36183333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.66913333333332, 'M_BLOCKING=3_best': 162.66913333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 150.7109, 'M_BLOCKING=6_best': 150.7109, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 86.15753333333333, 'xsmm_reference_best': 86.15753333333333, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 44.50586666666666, 'M_BLOCKING=12_best': 44.50586666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 43.3382, 'M_BLOCKING=16_best': 43.3382, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.47486666666667, 'M_BLOCKING=1_best': 38.47486666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.67423333333333, 'M_BLOCKING=2_best': 37.67423333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.332033333333335, 'M_BLOCKING=3_best': 39.332033333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.00976666666667, 'M_BLOCKING=6_best': 40.00976666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.0894, 'xsmm_reference_best': 88.0894, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.8246, 'M_BLOCKING=12_best': 25.8246, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.578066666666665, 'M_BLOCKING=16_best': 25.578066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.60073333333333, 'M_BLOCKING=1_best': 25.60073333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.72426666666667, 'M_BLOCKING=2_best': 25.72426666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.636266666666664, 'M_BLOCKING=3_best': 25.636266666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.610200000000003, 'M_BLOCKING=6_best': 25.610200000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.23133333333334, 'xsmm_reference_best': 88.23133333333334, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 61.20896666666667, 'M_BLOCKING=12_best': 61.20896666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.89353333333334, 'M_BLOCKING=16_best': 57.89353333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.4652, 'M_BLOCKING=1_best': 53.4652, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.289766666666665, 'M_BLOCKING=2_best': 50.289766666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.545766666666665, 'M_BLOCKING=3_best': 54.545766666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.36356666666667, 'M_BLOCKING=6_best': 56.36356666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 87.3893, 'xsmm_reference_best': 87.3893, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.115899999999996, 'M_BLOCKING=12_best': 33.115899999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.20486666666667, 'M_BLOCKING=16_best': 33.20486666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.265533333333334, 'M_BLOCKING=1_best': 31.265533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.451833333333333, 'M_BLOCKING=2_best': 31.451833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.533366666666666, 'M_BLOCKING=3_best': 32.533366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.475, 'M_BLOCKING=6_best': 31.475, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.19416666666666, 'xsmm_reference_best': 88.19416666666666, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 42.045433333333335, 'M_BLOCKING=12_best': 42.045433333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.402366666666666, 'M_BLOCKING=16_best': 40.402366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.460966666666664, 'M_BLOCKING=1_best': 36.460966666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.05466666666667, 'M_BLOCKING=2_best': 36.05466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.689166666666665, 'M_BLOCKING=3_best': 37.689166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.60933333333333, 'M_BLOCKING=6_best': 37.60933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 87.00636666666666, 'xsmm_reference_best': 87.00636666666666, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 152.02169999999998, 'M_BLOCKING=12_best': 152.02169999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 135.929, 'M_BLOCKING=16_best': 135.929, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 205.1146, 'M_BLOCKING=1_best': 205.1146, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 172.41603333333333, 'M_BLOCKING=2_best': 172.41603333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 182.78810000000001, 'M_BLOCKING=3_best': 182.78810000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 161.72926666666666, 'M_BLOCKING=6_best': 161.72926666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 87.93056666666666, 'xsmm_reference_best': 87.93056666666666, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.531466666666667, 'M_BLOCKING=12_best': 13.531466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.007399999999999, 'M_BLOCKING=16_best': 12.007399999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.359333333333332, 'M_BLOCKING=1_best': 13.359333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.424833333333334, 'M_BLOCKING=2_best': 13.424833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.985766666666667, 'M_BLOCKING=3_best': 13.985766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.700033333333332, 'M_BLOCKING=6_best': 13.700033333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.459533333333331, 'xsmm_reference_best': 14.459533333333331, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.014499999999998, 'M_BLOCKING=12_best': 18.014499999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.66336666666667, 'M_BLOCKING=16_best': 17.66336666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.418633333333332, 'M_BLOCKING=1_best': 18.418633333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.751433333333335, 'M_BLOCKING=2_best': 17.751433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.238400000000002, 'M_BLOCKING=3_best': 18.238400000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.735666666666663, 'M_BLOCKING=6_best': 17.735666666666663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 20.288833333333333, 'xsmm_reference_best': 20.288833333333333, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.730933333333333, 'M_BLOCKING=12_best': 29.730933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.586766666666666, 'M_BLOCKING=16_best': 29.586766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.517166666666665, 'M_BLOCKING=1_best': 28.517166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.27606666666667, 'M_BLOCKING=2_best': 29.27606666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.229066666666665, 'M_BLOCKING=3_best': 29.229066666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.375133333333334, 'M_BLOCKING=6_best': 29.375133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.4703, 'xsmm_reference_best': 28.4703, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
