{'M_BLOCKING=12_avg': 10.503266666666667, 'M_BLOCKING=12_best': 10.503266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.777899999999999, 'M_BLOCKING=16_best': 10.777899999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.4762, 'M_BLOCKING=1_best': 10.4762, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5008, 'M_BLOCKING=2_best': 10.5008, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.534066666666668, 'M_BLOCKING=3_best': 10.534066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.512966666666667, 'M_BLOCKING=6_best': 10.512966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.477966666666667, 'xsmm_reference_best': 10.477966666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 29.807233333333333, 'M_BLOCKING=12_best': 29.807233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.30976666666667, 'M_BLOCKING=16_best': 29.30976666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.7495, 'M_BLOCKING=1_best': 28.7495, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.303800000000003, 'M_BLOCKING=2_best': 29.303800000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.468766666666667, 'M_BLOCKING=3_best': 29.468766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.2515, 'M_BLOCKING=6_best': 29.2515, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.315733333333334, 'xsmm_reference_best': 26.315733333333334, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.963166666666666, 'M_BLOCKING=12_best': 29.963166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.5173, 'M_BLOCKING=16_best': 29.5173, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.919266666666665, 'M_BLOCKING=1_best': 28.919266666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.190466666666666, 'M_BLOCKING=2_best': 29.190466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.0253, 'M_BLOCKING=3_best': 29.0253, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.3967, 'M_BLOCKING=6_best': 29.3967, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.0229, 'xsmm_reference_best': 28.0229, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.8641, 'M_BLOCKING=12_best': 29.8641, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.341033333333332, 'M_BLOCKING=16_best': 29.341033333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.562166666666666, 'M_BLOCKING=1_best': 28.562166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.122400000000003, 'M_BLOCKING=2_best': 29.122400000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.182633333333335, 'M_BLOCKING=3_best': 29.182633333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.209666666666667, 'M_BLOCKING=6_best': 29.209666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.678066666666666, 'xsmm_reference_best': 27.678066666666666, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.917166666666667, 'M_BLOCKING=12_best': 29.917166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.727966666666664, 'M_BLOCKING=16_best': 29.727966666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.8551, 'M_BLOCKING=1_best': 28.8551, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.0423, 'M_BLOCKING=2_best': 29.0423, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.890666666666668, 'M_BLOCKING=3_best': 28.890666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.860866666666666, 'M_BLOCKING=6_best': 28.860866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.003733333333333, 'xsmm_reference_best': 28.003733333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.456466666666664, 'M_BLOCKING=12_best': 30.456466666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.660566666666668, 'M_BLOCKING=16_best': 29.660566666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.3886, 'M_BLOCKING=1_best': 29.3886, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.65583333333333, 'M_BLOCKING=2_best': 29.65583333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.758300000000002, 'M_BLOCKING=3_best': 29.758300000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.652866666666668, 'M_BLOCKING=6_best': 29.652866666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.4077, 'xsmm_reference_best': 28.4077, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.385666666666665, 'M_BLOCKING=12_best': 30.385666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.8982, 'M_BLOCKING=16_best': 29.8982, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.3218, 'M_BLOCKING=1_best': 29.3218, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.694200000000002, 'M_BLOCKING=2_best': 29.694200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.7986, 'M_BLOCKING=3_best': 29.7986, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.657300000000003, 'M_BLOCKING=6_best': 29.657300000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.122, 'xsmm_reference_best': 28.122, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.1293, 'M_BLOCKING=12_best': 30.1293, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.322766666666666, 'M_BLOCKING=16_best': 29.322766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.3765, 'M_BLOCKING=1_best': 29.3765, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.6154, 'M_BLOCKING=2_best': 29.6154, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.6566, 'M_BLOCKING=3_best': 29.6566, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.66016666666667, 'M_BLOCKING=6_best': 29.66016666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.7797, 'xsmm_reference_best': 29.7797, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.389866666666666, 'M_BLOCKING=12_best': 30.389866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.799500000000002, 'M_BLOCKING=16_best': 29.799500000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.6124, 'M_BLOCKING=1_best': 28.6124, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.331266666666668, 'M_BLOCKING=2_best': 29.331266666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.5978, 'M_BLOCKING=3_best': 29.5978, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.391833333333334, 'M_BLOCKING=6_best': 29.391833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.1054, 'xsmm_reference_best': 27.1054, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.9053, 'M_BLOCKING=12_best': 29.9053, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.763966666666665, 'M_BLOCKING=16_best': 29.763966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.734166666666667, 'M_BLOCKING=1_best': 28.734166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.46513333333333, 'M_BLOCKING=2_best': 29.46513333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.692766666666667, 'M_BLOCKING=3_best': 29.692766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.2552, 'M_BLOCKING=6_best': 29.2552, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.293, 'xsmm_reference_best': 29.293, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.017966666666666, 'M_BLOCKING=12_best': 30.017966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.4384, 'M_BLOCKING=16_best': 29.4384, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.704600000000003, 'M_BLOCKING=1_best': 28.704600000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.232433333333333, 'M_BLOCKING=2_best': 29.232433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.365266666666667, 'M_BLOCKING=3_best': 29.365266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.560166666666667, 'M_BLOCKING=6_best': 29.560166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.207133333333335, 'xsmm_reference_best': 29.207133333333335, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.763166666666667, 'M_BLOCKING=12_best': 29.763166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.234466666666666, 'M_BLOCKING=16_best': 29.234466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.459266666666668, 'M_BLOCKING=1_best': 29.459266666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.557433333333332, 'M_BLOCKING=2_best': 29.557433333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.2344, 'M_BLOCKING=3_best': 29.2344, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.317233333333334, 'M_BLOCKING=6_best': 29.317233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.698466666666665, 'xsmm_reference_best': 29.698466666666665, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 30.18273333333333, 'M_BLOCKING=12_best': 30.18273333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.831033333333334, 'M_BLOCKING=16_best': 29.831033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.285733333333333, 'M_BLOCKING=1_best': 28.285733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.66326666666667, 'M_BLOCKING=2_best': 29.66326666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.3838, 'M_BLOCKING=3_best': 29.3838, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.340033333333334, 'M_BLOCKING=6_best': 29.340033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.68990000000001, 'xsmm_reference_best': 88.68990000000001, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
