{'M_BLOCKING=12_avg': 10.9814, 'M_BLOCKING=12_best': 10.9814, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.3186, 'M_BLOCKING=16_best': 11.3186, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.8773, 'M_BLOCKING=1_best': 10.8773, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.959966666666666, 'M_BLOCKING=2_best': 10.959966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.911866666666667, 'M_BLOCKING=3_best': 10.911866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.9319, 'M_BLOCKING=6_best': 10.9319, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.8719, 'xsmm_reference_best': 10.8719, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 97.29133333333333, 'M_BLOCKING=12_best': 97.29133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 94.75533333333333, 'M_BLOCKING=16_best': 94.75533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 86.51743333333334, 'M_BLOCKING=1_best': 86.51743333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 86.75623333333333, 'M_BLOCKING=2_best': 86.75623333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.5372, 'M_BLOCKING=3_best': 87.5372, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.99803333333332, 'M_BLOCKING=6_best': 87.99803333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 71.74233333333333, 'xsmm_reference_best': 71.74233333333333, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 188.52933333333334, 'M_BLOCKING=12_best': 188.52933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 184.03153333333333, 'M_BLOCKING=16_best': 184.03153333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.91850000000002, 'M_BLOCKING=1_best': 163.91850000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 166.21996666666666, 'M_BLOCKING=2_best': 166.21996666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.78113333333334, 'M_BLOCKING=3_best': 165.78113333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.2491, 'M_BLOCKING=6_best': 168.2491, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 164.3835, 'xsmm_reference_best': 164.3835, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 13.718166666666667, 'M_BLOCKING=12_best': 13.718166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.168, 'M_BLOCKING=16_best': 14.168, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.708966666666667, 'M_BLOCKING=1_best': 12.708966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.658933333333332, 'M_BLOCKING=2_best': 13.658933333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.9979, 'M_BLOCKING=3_best': 13.9979, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.882633333333333, 'M_BLOCKING=6_best': 13.882633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 13.791966666666667, 'xsmm_reference_best': 13.791966666666667, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 20.806833333333334, 'M_BLOCKING=12_best': 20.806833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.917633333333335, 'M_BLOCKING=16_best': 20.917633333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.2663, 'M_BLOCKING=1_best': 20.2663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.234666666666666, 'M_BLOCKING=2_best': 21.234666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.51946666666667, 'M_BLOCKING=3_best': 21.51946666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.209233333333334, 'M_BLOCKING=6_best': 21.209233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.249033333333333, 'xsmm_reference_best': 22.249033333333333, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.7128, 'M_BLOCKING=12_best': 32.7128, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.837699999999998, 'M_BLOCKING=16_best': 31.837699999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.412433333333336, 'M_BLOCKING=1_best': 31.412433333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.890933333333333, 'M_BLOCKING=2_best': 31.890933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.86116666666667, 'M_BLOCKING=3_best': 31.86116666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.571866666666665, 'M_BLOCKING=6_best': 31.571866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.5025, 'xsmm_reference_best': 29.5025, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 53.4198, 'M_BLOCKING=12_best': 53.4198, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.585666666666675, 'M_BLOCKING=16_best': 52.585666666666675, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.335633333333334, 'M_BLOCKING=1_best': 48.335633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.991499999999995, 'M_BLOCKING=2_best': 48.991499999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 49.717533333333336, 'M_BLOCKING=3_best': 49.717533333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.26486666666666, 'M_BLOCKING=6_best': 49.26486666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 38.17866666666667, 'xsmm_reference_best': 38.17866666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 97.26326666666667, 'M_BLOCKING=12_best': 97.26326666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 94.51506666666667, 'M_BLOCKING=16_best': 94.51506666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 86.81493333333333, 'M_BLOCKING=1_best': 86.81493333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 87.04503333333334, 'M_BLOCKING=2_best': 87.04503333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.09256666666667, 'M_BLOCKING=3_best': 87.09256666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 88.62216666666667, 'M_BLOCKING=6_best': 88.62216666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.89110000000001, 'xsmm_reference_best': 85.89110000000001, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 189.41, 'M_BLOCKING=12_best': 189.41, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 185.48826666666668, 'M_BLOCKING=16_best': 185.48826666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.77656666666664, 'M_BLOCKING=1_best': 163.77656666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 166.7217, 'M_BLOCKING=2_best': 166.7217, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.95333333333335, 'M_BLOCKING=3_best': 165.95333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.4985, 'M_BLOCKING=6_best': 168.4985, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 650.3227, 'xsmm_reference_best': 650.3227, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.00746666666667, 'M_BLOCKING=12_best': 20.00746666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.121866666666666, 'M_BLOCKING=16_best': 20.121866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.136233333333333, 'M_BLOCKING=1_best': 20.136233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.2327, 'M_BLOCKING=2_best': 20.2327, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.285366666666665, 'M_BLOCKING=3_best': 20.285366666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.6612, 'M_BLOCKING=6_best': 19.6612, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 66.16353333333333, 'xsmm_reference_best': 66.16353333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.553533333333334, 'M_BLOCKING=12_best': 32.553533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.810366666666667, 'M_BLOCKING=16_best': 31.810366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.613833333333332, 'M_BLOCKING=1_best': 30.613833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.330166666666667, 'M_BLOCKING=2_best': 31.330166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.01263333333333, 'M_BLOCKING=3_best': 32.01263333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.5837, 'M_BLOCKING=6_best': 31.5837, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.09326666666666, 'xsmm_reference_best': 96.09326666666666, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 55.1217, 'M_BLOCKING=12_best': 55.1217, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.14233333333333, 'M_BLOCKING=16_best': 51.14233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.62546666666667, 'M_BLOCKING=1_best': 47.62546666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.4659, 'M_BLOCKING=2_best': 49.4659, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 48.778800000000004, 'M_BLOCKING=3_best': 48.778800000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.031, 'M_BLOCKING=6_best': 49.031, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 160.48473333333334, 'xsmm_reference_best': 160.48473333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.54993333333333, 'M_BLOCKING=12_best': 99.54993333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.3685, 'M_BLOCKING=16_best': 93.3685, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.01820000000001, 'M_BLOCKING=1_best': 87.01820000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 87.7621, 'M_BLOCKING=2_best': 87.7621, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.58563333333333, 'M_BLOCKING=3_best': 87.58563333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 88.1093, 'M_BLOCKING=6_best': 88.1093, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 274.1301, 'xsmm_reference_best': 274.1301, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 189.30253333333334, 'M_BLOCKING=12_best': 189.30253333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 188.64596666666665, 'M_BLOCKING=16_best': 188.64596666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 164.60616666666667, 'M_BLOCKING=1_best': 164.60616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 168.29010000000002, 'M_BLOCKING=2_best': 168.29010000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 168.9897, 'M_BLOCKING=3_best': 168.9897, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.4922, 'M_BLOCKING=6_best': 169.4922, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 648.3735333333333, 'xsmm_reference_best': 648.3735333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.9347, 'M_BLOCKING=12_best': 32.9347, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.714433333333332, 'M_BLOCKING=16_best': 31.714433333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.38403333333333, 'M_BLOCKING=1_best': 31.38403333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.251366666666666, 'M_BLOCKING=2_best': 31.251366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.642, 'M_BLOCKING=3_best': 31.642, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.442133333333334, 'M_BLOCKING=6_best': 31.442133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.015566666666665, 'xsmm_reference_best': 30.015566666666665, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.124, 'M_BLOCKING=12_best': 32.124, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.53216666666667, 'M_BLOCKING=16_best': 31.53216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.033666666666665, 'M_BLOCKING=1_best': 31.033666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.005433333333333, 'M_BLOCKING=2_best': 31.005433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.524766666666668, 'M_BLOCKING=3_best': 31.524766666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.051533333333335, 'M_BLOCKING=6_best': 31.051533333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.933533333333333, 'xsmm_reference_best': 30.933533333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.921, 'M_BLOCKING=12_best': 32.921, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.14026666666667, 'M_BLOCKING=16_best': 32.14026666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.68773333333333, 'M_BLOCKING=1_best': 31.68773333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.169800000000002, 'M_BLOCKING=2_best': 31.169800000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.655866666666668, 'M_BLOCKING=3_best': 31.655866666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.343866666666667, 'M_BLOCKING=6_best': 31.343866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.2399, 'xsmm_reference_best': 29.2399, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.6902, 'M_BLOCKING=12_best': 32.6902, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.123133333333335, 'M_BLOCKING=16_best': 32.123133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.354033333333334, 'M_BLOCKING=1_best': 31.354033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.621133333333333, 'M_BLOCKING=2_best': 31.621133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.0171, 'M_BLOCKING=3_best': 32.0171, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.57446666666667, 'M_BLOCKING=6_best': 31.57446666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.598599999999998, 'xsmm_reference_best': 29.598599999999998, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.0832, 'M_BLOCKING=12_best': 33.0832, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.15756666666667, 'M_BLOCKING=16_best': 32.15756666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.4888, 'M_BLOCKING=1_best': 31.4888, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.336299999999998, 'M_BLOCKING=2_best': 31.336299999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.671133333333334, 'M_BLOCKING=3_best': 31.671133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.460733333333334, 'M_BLOCKING=6_best': 31.460733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.115799999999997, 'xsmm_reference_best': 28.115799999999997, 'xsmm_reference_cpu_freq': 2.499869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.141733333333335, 'M_BLOCKING=12_best': 32.141733333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.28536666666667, 'M_BLOCKING=16_best': 31.28536666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.220066666666664, 'M_BLOCKING=1_best': 31.220066666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.470000000000002, 'M_BLOCKING=2_best': 31.470000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.08906666666667, 'M_BLOCKING=3_best': 32.08906666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.8166, 'M_BLOCKING=6_best': 30.8166, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.63, 'xsmm_reference_best': 29.63, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.25233333333333, 'M_BLOCKING=12_best': 32.25233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.83833333333333, 'M_BLOCKING=16_best': 31.83833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.851133333333333, 'M_BLOCKING=1_best': 30.851133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.270833333333332, 'M_BLOCKING=2_best': 31.270833333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.20403333333333, 'M_BLOCKING=3_best': 31.20403333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.203666666666667, 'M_BLOCKING=6_best': 31.203666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.67253333333333, 'xsmm_reference_best': 28.67253333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
