{'M_BLOCKING=12_avg': 1.2994333333333332, 'M_BLOCKING=12_best': 1.2994333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.3303666666666667, 'M_BLOCKING=16_best': 1.3303666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2814333333333332, 'M_BLOCKING=1_best': 1.2814333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2840666666666667, 'M_BLOCKING=2_best': 1.2840666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.284, 'M_BLOCKING=3_best': 1.284, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2930333333333333, 'M_BLOCKING=6_best': 1.2930333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.279, 'xsmm_reference_best': 1.279, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.1081999999999996, 'M_BLOCKING=12_best': 3.1081999999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9581666666666666, 'M_BLOCKING=16_best': 2.9581666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8406666666666665, 'M_BLOCKING=1_best': 2.8406666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8579999999999997, 'M_BLOCKING=2_best': 2.8579999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8342, 'M_BLOCKING=3_best': 2.8342, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8725, 'M_BLOCKING=6_best': 2.8725, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.392033333333333, 'xsmm_reference_best': 2.392033333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.115733333333333, 'M_BLOCKING=12_best': 3.115733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.002733333333333, 'M_BLOCKING=16_best': 3.002733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7898666666666667, 'M_BLOCKING=1_best': 2.7898666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7912666666666666, 'M_BLOCKING=2_best': 2.7912666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8216666666666668, 'M_BLOCKING=3_best': 2.8216666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8209666666666666, 'M_BLOCKING=6_best': 2.8209666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.394066666666667, 'xsmm_reference_best': 2.394066666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.0908, 'M_BLOCKING=12_best': 3.0908, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9561, 'M_BLOCKING=16_best': 2.9561, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8182, 'M_BLOCKING=1_best': 2.8182, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8226999999999998, 'M_BLOCKING=2_best': 2.8226999999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8223333333333334, 'M_BLOCKING=3_best': 2.8223333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8843666666666667, 'M_BLOCKING=6_best': 2.8843666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4332, 'xsmm_reference_best': 2.4332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.1141666666666667, 'M_BLOCKING=12_best': 3.1141666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9808333333333334, 'M_BLOCKING=16_best': 2.9808333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7767666666666666, 'M_BLOCKING=1_best': 2.7767666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8812333333333333, 'M_BLOCKING=2_best': 2.8812333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.1489333333333334, 'M_BLOCKING=3_best': 3.1489333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8750666666666667, 'M_BLOCKING=6_best': 2.8750666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3928333333333334, 'xsmm_reference_best': 2.3928333333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.1124, 'M_BLOCKING=12_best': 3.1124, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.004366666666667, 'M_BLOCKING=16_best': 3.004366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8528666666666664, 'M_BLOCKING=1_best': 2.8528666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7859666666666665, 'M_BLOCKING=2_best': 2.7859666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.819666666666667, 'M_BLOCKING=3_best': 2.819666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.872333333333333, 'M_BLOCKING=6_best': 2.872333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4086333333333334, 'xsmm_reference_best': 2.4086333333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.0491333333333333, 'M_BLOCKING=12_best': 3.0491333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.914266666666667, 'M_BLOCKING=16_best': 2.914266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8344333333333336, 'M_BLOCKING=1_best': 2.8344333333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8819333333333335, 'M_BLOCKING=2_best': 2.8819333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8437333333333332, 'M_BLOCKING=3_best': 2.8437333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8312000000000004, 'M_BLOCKING=6_best': 2.8312000000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4114, 'xsmm_reference_best': 2.4114, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.1060666666666665, 'M_BLOCKING=12_best': 3.1060666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.959, 'M_BLOCKING=16_best': 2.959, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8226999999999998, 'M_BLOCKING=1_best': 2.8226999999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8971333333333336, 'M_BLOCKING=2_best': 2.8971333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8895333333333335, 'M_BLOCKING=3_best': 2.8895333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8980333333333332, 'M_BLOCKING=6_best': 2.8980333333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3987666666666656, 'xsmm_reference_best': 2.3987666666666656, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.096366666666667, 'M_BLOCKING=12_best': 3.096366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9492333333333334, 'M_BLOCKING=16_best': 2.9492333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8415000000000004, 'M_BLOCKING=1_best': 2.8415000000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8740333333333337, 'M_BLOCKING=2_best': 2.8740333333333337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8579, 'M_BLOCKING=3_best': 2.8579, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.855, 'M_BLOCKING=6_best': 2.855, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.786033333333334, 'xsmm_reference_best': 2.786033333333334, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.160266666666667, 'M_BLOCKING=12_best': 3.160266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9864, 'M_BLOCKING=16_best': 2.9864, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8038999999999987, 'M_BLOCKING=1_best': 2.8038999999999987, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.842033333333333, 'M_BLOCKING=2_best': 2.842033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8861333333333334, 'M_BLOCKING=3_best': 2.8861333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.9010333333333334, 'M_BLOCKING=6_best': 2.9010333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3862666666666663, 'xsmm_reference_best': 2.3862666666666663, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.155466666666667, 'M_BLOCKING=12_best': 3.155466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.006333333333333, 'M_BLOCKING=16_best': 3.006333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.775, 'M_BLOCKING=1_best': 2.775, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8894666666666664, 'M_BLOCKING=2_best': 2.8894666666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8949, 'M_BLOCKING=3_best': 2.8949, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8596333333333335, 'M_BLOCKING=6_best': 2.8596333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4213, 'xsmm_reference_best': 2.4213, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.1143333333333336, 'M_BLOCKING=12_best': 3.1143333333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.0114, 'M_BLOCKING=16_best': 3.0114, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8079666666666676, 'M_BLOCKING=1_best': 2.8079666666666676, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.902133333333333, 'M_BLOCKING=2_best': 2.902133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8449, 'M_BLOCKING=3_best': 2.8449, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8352, 'M_BLOCKING=6_best': 2.8352, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4033666666666664, 'xsmm_reference_best': 2.4033666666666664, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.1242666666666663, 'M_BLOCKING=12_best': 3.1242666666666663, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.0042666666666666, 'M_BLOCKING=16_best': 3.0042666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8527666666666667, 'M_BLOCKING=1_best': 2.8527666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8787333333333334, 'M_BLOCKING=2_best': 2.8787333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8783000000000003, 'M_BLOCKING=3_best': 2.8783000000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8783000000000003, 'M_BLOCKING=6_best': 2.8783000000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.8667333333333334, 'xsmm_reference_best': 2.8667333333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.1251333333333333, 'M_BLOCKING=12_best': 3.1251333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9918, 'M_BLOCKING=16_best': 2.9918, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7363, 'M_BLOCKING=1_best': 2.7363, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8754, 'M_BLOCKING=2_best': 2.8754, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8591333333333333, 'M_BLOCKING=3_best': 2.8591333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.837, 'M_BLOCKING=6_best': 2.837, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.451866666666668, 'xsmm_reference_best': 8.451866666666668, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
