{'M_BLOCKING=12_avg': 1.2895666666666665, 'M_BLOCKING=12_best': 1.2895666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.3322666666666667, 'M_BLOCKING=16_best': 1.3322666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2834333333333334, 'M_BLOCKING=1_best': 1.2834333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2871, 'M_BLOCKING=2_best': 1.2871, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2929333333333333, 'M_BLOCKING=3_best': 1.2929333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.29, 'M_BLOCKING=6_best': 1.29, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2794333333333334, 'xsmm_reference_best': 1.2794333333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 1.6714333333333333, 'M_BLOCKING=12_best': 1.6714333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6465, 'M_BLOCKING=16_best': 1.6465, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5141, 'M_BLOCKING=1_best': 1.5141, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5502666666666667, 'M_BLOCKING=2_best': 1.5502666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5476999999999999, 'M_BLOCKING=3_best': 1.5476999999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5736666666666668, 'M_BLOCKING=6_best': 1.5736666666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4752, 'xsmm_reference_best': 1.4752, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.0931333333333333, 'M_BLOCKING=12_best': 3.0931333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.955433333333333, 'M_BLOCKING=16_best': 2.955433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8205666666666667, 'M_BLOCKING=1_best': 2.8205666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8059000000000003, 'M_BLOCKING=2_best': 2.8059000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8695, 'M_BLOCKING=3_best': 2.8695, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.7985333333333333, 'M_BLOCKING=6_best': 2.7985333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5098, 'xsmm_reference_best': 2.5098, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.639799999999999, 'M_BLOCKING=12_best': 5.639799999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.271733333333333, 'M_BLOCKING=16_best': 5.271733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.9924, 'M_BLOCKING=1_best': 4.9924, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.210566666666667, 'M_BLOCKING=2_best': 5.210566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.980333333333333, 'M_BLOCKING=3_best': 4.980333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.9956, 'M_BLOCKING=6_best': 4.9956, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.375933333333333, 'xsmm_reference_best': 4.375933333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.993400000000001, 'M_BLOCKING=12_best': 10.993400000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.345133333333335, 'M_BLOCKING=16_best': 10.345133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.5258, 'M_BLOCKING=1_best': 9.5258, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.601633333333332, 'M_BLOCKING=2_best': 9.601633333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.725133333333334, 'M_BLOCKING=3_best': 9.725133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.7686, 'M_BLOCKING=6_best': 9.7686, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.602733333333333, 'xsmm_reference_best': 8.602733333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.39766666666667, 'M_BLOCKING=12_best': 22.39766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.782866666666667, 'M_BLOCKING=16_best': 20.782866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.391333333333332, 'M_BLOCKING=1_best': 19.391333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.2459, 'M_BLOCKING=2_best': 19.2459, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.429366666666667, 'M_BLOCKING=3_best': 19.429366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.20563333333333, 'M_BLOCKING=6_best': 19.20563333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 19.322066666666668, 'xsmm_reference_best': 19.322066666666668, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 0.9339, 'M_BLOCKING=12_best': 0.9339, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9036333333333334, 'M_BLOCKING=16_best': 0.9036333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8399, 'M_BLOCKING=1_best': 0.8399, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8744, 'M_BLOCKING=2_best': 0.8744, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8913, 'M_BLOCKING=3_best': 0.8913, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8992, 'M_BLOCKING=6_best': 0.8992, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.8571666666666666, 'xsmm_reference_best': 0.8571666666666666, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6602, 'M_BLOCKING=12_best': 1.6602, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6663, 'M_BLOCKING=16_best': 1.6663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5086333333333333, 'M_BLOCKING=1_best': 1.5086333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5884666666666667, 'M_BLOCKING=2_best': 1.5884666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5694666666666668, 'M_BLOCKING=3_best': 1.5694666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5919666666666668, 'M_BLOCKING=6_best': 1.5919666666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.5242666666666667, 'xsmm_reference_best': 1.5242666666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.1457333333333333, 'M_BLOCKING=12_best': 3.1457333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.977933333333333, 'M_BLOCKING=16_best': 2.977933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8577333333333335, 'M_BLOCKING=1_best': 2.8577333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8531, 'M_BLOCKING=2_best': 2.8531, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.848266666666666, 'M_BLOCKING=3_best': 2.848266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8637, 'M_BLOCKING=6_best': 2.8637, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4059000000000004, 'xsmm_reference_best': 2.4059000000000004, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.614033333333333, 'M_BLOCKING=12_best': 5.614033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.267933333333334, 'M_BLOCKING=16_best': 5.267933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.890233333333333, 'M_BLOCKING=1_best': 4.890233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.9689000000000005, 'M_BLOCKING=2_best': 4.9689000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.009600000000001, 'M_BLOCKING=3_best': 5.009600000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.989533333333333, 'M_BLOCKING=6_best': 4.989533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.361533333333333, 'xsmm_reference_best': 4.361533333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.205366666666665, 'M_BLOCKING=12_best': 11.205366666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.2944, 'M_BLOCKING=16_best': 10.2944, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.524133333333333, 'M_BLOCKING=1_best': 9.524133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.724133333333334, 'M_BLOCKING=2_best': 9.724133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.8161, 'M_BLOCKING=3_best': 9.8161, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.725233333333334, 'M_BLOCKING=6_best': 9.725233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.458133333333334, 'xsmm_reference_best': 9.458133333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 22.136300000000002, 'M_BLOCKING=12_best': 22.136300000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.728433333333335, 'M_BLOCKING=16_best': 20.728433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.0976, 'M_BLOCKING=1_best': 19.0976, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.379933333333334, 'M_BLOCKING=2_best': 19.379933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.8066, 'M_BLOCKING=3_best': 19.8066, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.652866666666668, 'M_BLOCKING=6_best': 19.652866666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 74.661, 'xsmm_reference_best': 74.661, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.6933, 'M_BLOCKING=12_best': 1.6933, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6614, 'M_BLOCKING=16_best': 1.6614, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5505666666666669, 'M_BLOCKING=1_best': 1.5505666666666669, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5730666666666666, 'M_BLOCKING=2_best': 1.5730666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5543, 'M_BLOCKING=3_best': 1.5543, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5727, 'M_BLOCKING=6_best': 1.5727, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.455633333333334, 'xsmm_reference_best': 4.455633333333334, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.1549, 'M_BLOCKING=12_best': 3.1549, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.034666666666667, 'M_BLOCKING=16_best': 3.034666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8457333333333334, 'M_BLOCKING=1_best': 2.8457333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8529, 'M_BLOCKING=2_best': 2.8529, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.903433333333333, 'M_BLOCKING=3_best': 2.903433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8964000000000016, 'M_BLOCKING=6_best': 2.8964000000000016, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.554733333333333, 'xsmm_reference_best': 8.554733333333333, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.630933333333333, 'M_BLOCKING=12_best': 5.630933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.310066666666667, 'M_BLOCKING=16_best': 5.310066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.923766666666666, 'M_BLOCKING=1_best': 4.923766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.956433333333334, 'M_BLOCKING=2_best': 4.956433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.0155, 'M_BLOCKING=3_best': 5.0155, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.069366666666666, 'M_BLOCKING=6_best': 5.069366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 18.565133333333332, 'xsmm_reference_best': 18.565133333333332, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.029433333333335, 'M_BLOCKING=12_best': 11.029433333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.409733333333332, 'M_BLOCKING=16_best': 10.409733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.7235, 'M_BLOCKING=1_best': 9.7235, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.759999999999998, 'M_BLOCKING=2_best': 9.759999999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.752166666666666, 'M_BLOCKING=3_best': 9.752166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.764366666666666, 'M_BLOCKING=6_best': 9.764366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 31.021833333333333, 'xsmm_reference_best': 31.021833333333333, 'xsmm_reference_cpu_freq': 2.499847, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 22.613133333333334, 'M_BLOCKING=12_best': 22.613133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.285766666666667, 'M_BLOCKING=16_best': 21.285766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.475399999999997, 'M_BLOCKING=1_best': 19.475399999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.516933333333334, 'M_BLOCKING=2_best': 19.516933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.413833333333333, 'M_BLOCKING=3_best': 19.413833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.810733333333335, 'M_BLOCKING=6_best': 19.810733333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 69.0151, 'xsmm_reference_best': 69.0151, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.1086666666666667, 'M_BLOCKING=12_best': 3.1086666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9658333333333333, 'M_BLOCKING=16_best': 2.9658333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8369666666666666, 'M_BLOCKING=1_best': 2.8369666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8511333333333337, 'M_BLOCKING=2_best': 2.8511333333333337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8629666666666664, 'M_BLOCKING=3_best': 2.8629666666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.852733333333333, 'M_BLOCKING=6_best': 2.852733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.480166666666667, 'xsmm_reference_best': 2.480166666666667, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.0831999999999993, 'M_BLOCKING=12_best': 3.0831999999999993, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.946266666666667, 'M_BLOCKING=16_best': 2.946266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7839, 'M_BLOCKING=1_best': 2.7839, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8126, 'M_BLOCKING=2_best': 2.8126, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8441666666666667, 'M_BLOCKING=3_best': 2.8441666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8140666666666667, 'M_BLOCKING=6_best': 2.8140666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3384333333333336, 'xsmm_reference_best': 2.3384333333333336, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.142566666666668, 'M_BLOCKING=12_best': 3.142566666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9886333333333335, 'M_BLOCKING=16_best': 2.9886333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.843166666666667, 'M_BLOCKING=1_best': 2.843166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8236333333333334, 'M_BLOCKING=2_best': 2.8236333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8191333333333333, 'M_BLOCKING=3_best': 2.8191333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8346999999999998, 'M_BLOCKING=6_best': 2.8346999999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4171, 'xsmm_reference_best': 2.4171, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
