{'M_BLOCKING=12_avg': 7.9769000000000005, 'M_BLOCKING=12_best': 7.9769000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.260733333333333, 'M_BLOCKING=16_best': 8.260733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.904133333333333, 'M_BLOCKING=1_best': 7.904133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.929133333333334, 'M_BLOCKING=2_best': 7.929133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.951, 'M_BLOCKING=3_best': 7.951, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.953433333333334, 'M_BLOCKING=6_best': 7.953433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.876566666666666, 'xsmm_reference_best': 7.876566666666666, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 22.5243, 'M_BLOCKING=12_best': 22.5243, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.3489, 'M_BLOCKING=16_best': 22.3489, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.6412, 'M_BLOCKING=1_best': 22.6412, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.4325, 'M_BLOCKING=2_best': 22.4325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.345566666666667, 'M_BLOCKING=3_best': 22.345566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.450366666666664, 'M_BLOCKING=6_best': 22.450366666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.709600000000002, 'xsmm_reference_best': 19.709600000000002, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.53776666666667, 'M_BLOCKING=12_best': 38.53776666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.0401, 'M_BLOCKING=16_best': 37.0401, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.115033333333336, 'M_BLOCKING=1_best': 36.115033333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.87193333333333, 'M_BLOCKING=2_best': 35.87193333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.47023333333333, 'M_BLOCKING=3_best': 36.47023333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.651399999999995, 'M_BLOCKING=6_best': 36.651399999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 28.331566666666667, 'xsmm_reference_best': 28.331566666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.7268, 'M_BLOCKING=12_best': 71.7268, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.40806666666667, 'M_BLOCKING=16_best': 67.40806666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.70483333333333, 'M_BLOCKING=1_best': 64.70483333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.9955, 'M_BLOCKING=2_best': 64.9955, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.23223333333334, 'M_BLOCKING=3_best': 65.23223333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.41286666666666, 'M_BLOCKING=6_best': 65.41286666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 54.90056666666667, 'xsmm_reference_best': 54.90056666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 140.19663333333335, 'M_BLOCKING=12_best': 140.19663333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 136.12223333333333, 'M_BLOCKING=16_best': 136.12223333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.95023333333333, 'M_BLOCKING=1_best': 123.95023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.6234, 'M_BLOCKING=2_best': 124.6234, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 125.17246666666666, 'M_BLOCKING=3_best': 125.17246666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.59126666666666, 'M_BLOCKING=6_best': 126.59126666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 122.21426666666666, 'xsmm_reference_best': 122.21426666666666, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.5737, 'M_BLOCKING=12_best': 8.5737, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.283633333333334, 'M_BLOCKING=16_best': 8.283633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.035633333333333, 'M_BLOCKING=1_best': 8.035633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.3545, 'M_BLOCKING=2_best': 8.3545, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.540166666666668, 'M_BLOCKING=3_best': 8.540166666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.141533333333333, 'M_BLOCKING=6_best': 9.141533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.647633333333333, 'xsmm_reference_best': 9.647633333333333, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.100066666666665, 'M_BLOCKING=12_best': 14.100066666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.2096, 'M_BLOCKING=16_best': 14.2096, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.025766666666668, 'M_BLOCKING=1_best': 14.025766666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.424233333333332, 'M_BLOCKING=2_best': 14.424233333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.692833333333333, 'M_BLOCKING=3_best': 13.692833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.08, 'M_BLOCKING=6_best': 14.08, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.4277, 'xsmm_reference_best': 15.4277, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.103866666666665, 'M_BLOCKING=12_best': 23.103866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.925333333333334, 'M_BLOCKING=16_best': 21.925333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.75156666666667, 'M_BLOCKING=1_best': 22.75156666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.938533333333332, 'M_BLOCKING=2_best': 22.938533333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.12163333333333, 'M_BLOCKING=3_best': 22.12163333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.936066666666665, 'M_BLOCKING=6_best': 21.936066666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.034133333333333, 'xsmm_reference_best': 19.034133333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.07906666666667, 'M_BLOCKING=12_best': 39.07906666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.621566666666666, 'M_BLOCKING=16_best': 36.621566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.284533333333336, 'M_BLOCKING=1_best': 35.284533333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.108466666666665, 'M_BLOCKING=2_best': 36.108466666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.4062, 'M_BLOCKING=3_best': 36.4062, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.65153333333333, 'M_BLOCKING=6_best': 36.65153333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 28.476533333333336, 'xsmm_reference_best': 28.476533333333336, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.8762, 'M_BLOCKING=12_best': 71.8762, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.6576, 'M_BLOCKING=16_best': 67.6576, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.8127, 'M_BLOCKING=1_best': 64.8127, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.19006666666667, 'M_BLOCKING=2_best': 65.19006666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.41113333333334, 'M_BLOCKING=3_best': 65.41113333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.78766666666667, 'M_BLOCKING=6_best': 65.78766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 64.32563333333333, 'xsmm_reference_best': 64.32563333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 140.7072, 'M_BLOCKING=12_best': 140.7072, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 134.66573333333335, 'M_BLOCKING=16_best': 134.66573333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.32003333333334, 'M_BLOCKING=1_best': 123.32003333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.96956666666667, 'M_BLOCKING=2_best': 124.96956666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 125.4468, 'M_BLOCKING=3_best': 125.4468, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.70736666666667, 'M_BLOCKING=6_best': 126.70736666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 464.68603333333334, 'xsmm_reference_best': 464.68603333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.310933333333333, 'M_BLOCKING=12_best': 14.310933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.428633333333332, 'M_BLOCKING=16_best': 13.428633333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.199166666666667, 'M_BLOCKING=1_best': 14.199166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.4695, 'M_BLOCKING=2_best': 14.4695, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.444733333333334, 'M_BLOCKING=3_best': 14.444733333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.435333333333334, 'M_BLOCKING=6_best': 14.435333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.041666666666664, 'xsmm_reference_best': 47.041666666666664, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.129866666666665, 'M_BLOCKING=12_best': 23.129866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.60103333333333, 'M_BLOCKING=16_best': 22.60103333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.101999999999997, 'M_BLOCKING=1_best': 22.101999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.28966666666667, 'M_BLOCKING=2_best': 22.28966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.41626666666667, 'M_BLOCKING=3_best': 22.41626666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.96333333333333, 'M_BLOCKING=6_best': 21.96333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.28993333333332, 'xsmm_reference_best': 68.28993333333332, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.140166666666666, 'M_BLOCKING=12_best': 39.140166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.2353, 'M_BLOCKING=16_best': 37.2353, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.376133333333335, 'M_BLOCKING=1_best': 35.376133333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.283833333333334, 'M_BLOCKING=2_best': 36.283833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.3522, 'M_BLOCKING=3_best': 36.3522, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.2288, 'M_BLOCKING=6_best': 36.2288, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 112.93543333333334, 'xsmm_reference_best': 112.93543333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 71.75663333333334, 'M_BLOCKING=12_best': 71.75663333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.8407, 'M_BLOCKING=16_best': 67.8407, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.58586666666666, 'M_BLOCKING=1_best': 65.58586666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.684, 'M_BLOCKING=2_best': 65.684, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.53023333333333, 'M_BLOCKING=3_best': 65.53023333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.002, 'M_BLOCKING=6_best': 66.002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 190.31816666666666, 'xsmm_reference_best': 190.31816666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 141.6646, 'M_BLOCKING=12_best': 141.6646, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 136.624, 'M_BLOCKING=16_best': 136.624, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 124.07063333333333, 'M_BLOCKING=1_best': 124.07063333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 126.20533333333333, 'M_BLOCKING=2_best': 126.20533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 126.3007, 'M_BLOCKING=3_best': 126.3007, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 127.74866666666667, 'M_BLOCKING=6_best': 127.74866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 450.9232333333333, 'xsmm_reference_best': 450.9232333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.0425, 'M_BLOCKING=12_best': 23.0425, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.4527, 'M_BLOCKING=16_best': 22.4527, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.159933333333335, 'M_BLOCKING=1_best': 22.159933333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.240633333333335, 'M_BLOCKING=2_best': 22.240633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.006333333333334, 'M_BLOCKING=3_best': 22.006333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.507866666666665, 'M_BLOCKING=6_best': 22.507866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.477066666666666, 'xsmm_reference_best': 19.477066666666666, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.582833333333333, 'M_BLOCKING=12_best': 22.582833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.142033333333334, 'M_BLOCKING=16_best': 22.142033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.523033333333334, 'M_BLOCKING=1_best': 21.523033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.141466666666666, 'M_BLOCKING=2_best': 22.141466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.868933333333334, 'M_BLOCKING=3_best': 21.868933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.364466666666665, 'M_BLOCKING=6_best': 22.364466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.4862, 'xsmm_reference_best': 18.4862, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.313733333333335, 'M_BLOCKING=12_best': 23.313733333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.592200000000002, 'M_BLOCKING=16_best': 22.592200000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.673099999999998, 'M_BLOCKING=1_best': 22.673099999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.03633333333333, 'M_BLOCKING=2_best': 22.03633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.89966666666667, 'M_BLOCKING=3_best': 22.89966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.725066666666667, 'M_BLOCKING=6_best': 22.725066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.386466666666667, 'xsmm_reference_best': 18.386466666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.993499999999997, 'M_BLOCKING=12_best': 22.993499999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.512400000000003, 'M_BLOCKING=16_best': 22.512400000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.43906666666667, 'M_BLOCKING=1_best': 22.43906666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.5296, 'M_BLOCKING=2_best': 22.5296, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.8779, 'M_BLOCKING=3_best': 22.8779, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.60553333333333, 'M_BLOCKING=6_best': 22.60553333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.1794, 'xsmm_reference_best': 19.1794, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.156566666666667, 'M_BLOCKING=12_best': 23.156566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.505266666666667, 'M_BLOCKING=16_best': 22.505266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.119666666666664, 'M_BLOCKING=1_best': 22.119666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.58853333333333, 'M_BLOCKING=2_best': 22.58853333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.8583, 'M_BLOCKING=3_best': 22.8583, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.651866666666667, 'M_BLOCKING=6_best': 22.651866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.387666666666668, 'xsmm_reference_best': 18.387666666666668, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
