{'M_BLOCKING=12_avg': 4.492866666666667, 'M_BLOCKING=12_best': 4.492866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.639966666666665, 'M_BLOCKING=16_best': 4.639966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.473566666666667, 'M_BLOCKING=1_best': 4.473566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.478466666666667, 'M_BLOCKING=2_best': 4.478466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4732666666666665, 'M_BLOCKING=3_best': 4.4732666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.488366666666667, 'M_BLOCKING=6_best': 4.488366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.455033333333332, 'xsmm_reference_best': 4.455033333333332, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 18.670099999999998, 'M_BLOCKING=12_best': 18.670099999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.261366666666667, 'M_BLOCKING=16_best': 18.261366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.292633333333333, 'M_BLOCKING=1_best': 15.292633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.359133333333332, 'M_BLOCKING=2_best': 16.359133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.828066666666667, 'M_BLOCKING=3_best': 15.828066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.4714, 'M_BLOCKING=6_best': 15.4714, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.431966666666666, 'xsmm_reference_best': 11.431966666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.94566666666667, 'M_BLOCKING=12_best': 76.94566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.54950000000001, 'M_BLOCKING=16_best': 68.54950000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.98393333333334, 'M_BLOCKING=1_best': 102.98393333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.34140000000001, 'M_BLOCKING=2_best': 85.34140000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.57503333333334, 'M_BLOCKING=3_best': 92.57503333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.48226666666666, 'M_BLOCKING=6_best': 81.48226666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.439366666666665, 'xsmm_reference_best': 39.439366666666665, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 17.336833333333335, 'M_BLOCKING=12_best': 17.336833333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.31373333333333, 'M_BLOCKING=16_best': 16.31373333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.8265, 'M_BLOCKING=1_best': 13.8265, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.4979, 'M_BLOCKING=2_best': 13.4979, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.385133333333332, 'M_BLOCKING=3_best': 14.385133333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.000933333333334, 'M_BLOCKING=6_best': 15.000933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.41613333333333, 'xsmm_reference_best': 39.41613333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.252133333333333, 'M_BLOCKING=12_best': 25.252133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.8795, 'M_BLOCKING=16_best': 23.8795, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.543133333333333, 'M_BLOCKING=1_best': 21.543133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.008, 'M_BLOCKING=2_best': 21.008, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.42503333333333, 'M_BLOCKING=3_best': 22.42503333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.3506, 'M_BLOCKING=6_best': 23.3506, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.86466666666667, 'xsmm_reference_best': 39.86466666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.87806666666667, 'M_BLOCKING=12_best': 33.87806666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.6555, 'M_BLOCKING=16_best': 30.6555, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.82763333333333, 'M_BLOCKING=1_best': 29.82763333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.34896666666667, 'M_BLOCKING=2_best': 28.34896666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.839966666666665, 'M_BLOCKING=3_best': 31.839966666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.574, 'M_BLOCKING=6_best': 31.574, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.60346666666667, 'xsmm_reference_best': 40.60346666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.2843, 'M_BLOCKING=12_best': 39.2843, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.934099999999994, 'M_BLOCKING=16_best': 36.934099999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.09836666666667, 'M_BLOCKING=1_best': 39.09836666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.561, 'M_BLOCKING=2_best': 39.561, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.52753333333333, 'M_BLOCKING=3_best': 39.52753333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.625233333333334, 'M_BLOCKING=6_best': 39.625233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.22696666666666, 'xsmm_reference_best': 39.22696666666666, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.969566666666667, 'M_BLOCKING=12_best': 11.969566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.6293, 'M_BLOCKING=16_best': 11.6293, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.888566666666666, 'M_BLOCKING=1_best': 11.888566666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.094166666666668, 'M_BLOCKING=2_best': 12.094166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.755066666666666, 'M_BLOCKING=3_best': 11.755066666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.3579, 'M_BLOCKING=6_best': 11.3579, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.32963333333334, 'xsmm_reference_best': 39.32963333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.450966666666666, 'M_BLOCKING=12_best': 45.450966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.09156666666667, 'M_BLOCKING=16_best': 42.09156666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.0245, 'M_BLOCKING=1_best': 49.0245, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.7286, 'M_BLOCKING=2_best': 45.7286, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.1242, 'M_BLOCKING=3_best': 47.1242, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.263133333333336, 'M_BLOCKING=6_best': 47.263133333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.68156666666667, 'xsmm_reference_best': 39.68156666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.5314, 'M_BLOCKING=12_best': 51.5314, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.3678, 'M_BLOCKING=16_best': 49.3678, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.0455, 'M_BLOCKING=1_best': 60.0455, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.88473333333333, 'M_BLOCKING=2_best': 53.88473333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.83076666666667, 'M_BLOCKING=3_best': 56.83076666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.1016, 'M_BLOCKING=6_best': 55.1016, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.7825, 'xsmm_reference_best': 38.7825, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 57.857166666666664, 'M_BLOCKING=12_best': 57.857166666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.07806666666667, 'M_BLOCKING=16_best': 54.07806666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.75663333333334, 'M_BLOCKING=1_best': 70.75663333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.5479, 'M_BLOCKING=2_best': 62.5479, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.57823333333333, 'M_BLOCKING=3_best': 65.57823333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.920966666666665, 'M_BLOCKING=6_best': 62.920966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.1752, 'xsmm_reference_best': 39.1752, 'xsmm_reference_cpu_freq': 2.499864, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.5125, 'M_BLOCKING=12_best': 64.5125, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.3289, 'M_BLOCKING=16_best': 59.3289, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.38646666666666, 'M_BLOCKING=1_best': 81.38646666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.6725, 'M_BLOCKING=2_best': 69.6725, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.09293333333333, 'M_BLOCKING=3_best': 74.09293333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.17936666666667, 'M_BLOCKING=6_best': 69.17936666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.489900000000006, 'xsmm_reference_best': 40.489900000000006, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.57549999999999, 'M_BLOCKING=12_best': 70.57549999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.90343333333333, 'M_BLOCKING=16_best': 63.90343333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 93.48966666666666, 'M_BLOCKING=1_best': 93.48966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.8317, 'M_BLOCKING=2_best': 77.8317, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 83.32639999999999, 'M_BLOCKING=3_best': 83.32639999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.8216, 'M_BLOCKING=6_best': 75.8216, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.53676666666667, 'xsmm_reference_best': 38.53676666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.879833333333334, 'M_BLOCKING=12_best': 20.879833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.826200000000004, 'M_BLOCKING=16_best': 19.826200000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.2524, 'M_BLOCKING=1_best': 17.2524, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.26676666666667, 'M_BLOCKING=2_best': 17.26676666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.460933333333333, 'M_BLOCKING=3_best': 18.460933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.312966666666668, 'M_BLOCKING=6_best': 18.312966666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.8054, 'xsmm_reference_best': 39.8054, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.5762, 'M_BLOCKING=12_best': 9.5762, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.776233333333332, 'M_BLOCKING=16_best': 9.776233333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.270033333333334, 'M_BLOCKING=1_best': 9.270033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.2654, 'M_BLOCKING=2_best': 10.2654, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.559533333333333, 'M_BLOCKING=3_best': 10.559533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.501833333333332, 'M_BLOCKING=6_best': 9.501833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.1926, 'xsmm_reference_best': 40.1926, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.5662, 'M_BLOCKING=12_best': 28.5662, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.939266666666665, 'M_BLOCKING=16_best': 26.939266666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.077533333333335, 'M_BLOCKING=1_best': 25.077533333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.210266666666666, 'M_BLOCKING=2_best': 24.210266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.752066666666668, 'M_BLOCKING=3_best': 25.752066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.05233333333333, 'M_BLOCKING=6_best': 27.05233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.53916666666667, 'xsmm_reference_best': 38.53916666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.775833333333333, 'M_BLOCKING=12_best': 14.775833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.2807, 'M_BLOCKING=16_best': 14.2807, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.3072, 'M_BLOCKING=1_best': 13.3072, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.415133333333333, 'M_BLOCKING=2_best': 13.415133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.413433333333334, 'M_BLOCKING=3_best': 13.413433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.311366666666666, 'M_BLOCKING=6_best': 13.311366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.1407, 'xsmm_reference_best': 39.1407, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.86116666666667, 'M_BLOCKING=12_best': 18.86116666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.7766, 'M_BLOCKING=16_best': 17.7766, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.360133333333332, 'M_BLOCKING=1_best': 15.360133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.8009, 'M_BLOCKING=2_best': 15.8009, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.417566666666666, 'M_BLOCKING=3_best': 16.417566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.512999999999998, 'M_BLOCKING=6_best': 16.512999999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.193133333333336, 'xsmm_reference_best': 39.193133333333336, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 77.2006, 'M_BLOCKING=12_best': 77.2006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.33006666666667, 'M_BLOCKING=16_best': 68.33006666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 103.32193333333333, 'M_BLOCKING=1_best': 103.32193333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.5302, 'M_BLOCKING=2_best': 85.5302, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 93.64196666666666, 'M_BLOCKING=3_best': 93.64196666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.73389999999999, 'M_BLOCKING=6_best': 80.73389999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.689366666666665, 'xsmm_reference_best': 38.689366666666665, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.6851333333333334, 'M_BLOCKING=12_best': 3.6851333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.032066666666667, 'M_BLOCKING=16_best': 4.032066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4443333333333332, 'M_BLOCKING=1_best': 3.4443333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9528666666666665, 'M_BLOCKING=2_best': 3.9528666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.000333333333334, 'M_BLOCKING=3_best': 4.000333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.031866666666667, 'M_BLOCKING=6_best': 4.031866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.769433333333333, 'xsmm_reference_best': 3.769433333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.628533333333333, 'M_BLOCKING=12_best': 6.628533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.4657333333333336, 'M_BLOCKING=16_best': 6.4657333333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.1596, 'M_BLOCKING=1_best': 6.1596, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.6517333333333335, 'M_BLOCKING=2_best': 6.6517333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.118566666666666, 'M_BLOCKING=3_best': 6.118566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.345300000000001, 'M_BLOCKING=6_best': 6.345300000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.113600000000001, 'xsmm_reference_best': 7.113600000000001, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
