{'M_BLOCKING=12_avg': 10.9101, 'M_BLOCKING=12_best': 10.9101, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.2979, 'M_BLOCKING=16_best': 11.2979, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.957733333333334, 'M_BLOCKING=1_best': 10.957733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.950466666666667, 'M_BLOCKING=2_best': 10.950466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.910166666666665, 'M_BLOCKING=3_best': 10.910166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.9137, 'M_BLOCKING=6_best': 10.9137, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.928133333333333, 'xsmm_reference_best': 10.928133333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.500166666666665, 'M_BLOCKING=12_best': 32.500166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.067933333333336, 'M_BLOCKING=16_best': 32.067933333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.7683, 'M_BLOCKING=1_best': 30.7683, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.661866666666665, 'M_BLOCKING=2_best': 31.661866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.60666666666667, 'M_BLOCKING=3_best': 31.60666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.185766666666666, 'M_BLOCKING=6_best': 31.185766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.806633333333334, 'xsmm_reference_best': 28.806633333333334, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.603833333333334, 'M_BLOCKING=12_best': 32.603833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.579, 'M_BLOCKING=16_best': 31.579, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.26786666666667, 'M_BLOCKING=1_best': 31.26786666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.442366666666665, 'M_BLOCKING=2_best': 31.442366666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.592633333333332, 'M_BLOCKING=3_best': 31.592633333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.5136, 'M_BLOCKING=6_best': 31.5136, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.40263333333333, 'xsmm_reference_best': 29.40263333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.2635, 'M_BLOCKING=12_best': 32.2635, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.5782, 'M_BLOCKING=16_best': 31.5782, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.178066666666666, 'M_BLOCKING=1_best': 31.178066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.746966666666665, 'M_BLOCKING=2_best': 31.746966666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.123333333333335, 'M_BLOCKING=3_best': 31.123333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.974266666666665, 'M_BLOCKING=6_best': 30.974266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.296033333333334, 'xsmm_reference_best': 29.296033333333334, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.52256666666667, 'M_BLOCKING=12_best': 32.52256666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.805666666666664, 'M_BLOCKING=16_best': 31.805666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.9654, 'M_BLOCKING=1_best': 30.9654, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.377466666666667, 'M_BLOCKING=2_best': 31.377466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.5234, 'M_BLOCKING=3_best': 31.5234, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.55343333333333, 'M_BLOCKING=6_best': 31.55343333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.3047, 'xsmm_reference_best': 29.3047, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.170033333333336, 'M_BLOCKING=12_best': 32.170033333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.713199999999997, 'M_BLOCKING=16_best': 31.713199999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.988366666666664, 'M_BLOCKING=1_best': 30.988366666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.329, 'M_BLOCKING=2_best': 31.329, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.3254, 'M_BLOCKING=3_best': 31.3254, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.1927, 'M_BLOCKING=6_best': 31.1927, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.963466666666665, 'xsmm_reference_best': 29.963466666666665, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.76186666666667, 'M_BLOCKING=12_best': 32.76186666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.528033333333333, 'M_BLOCKING=16_best': 31.528033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.459166666666665, 'M_BLOCKING=1_best': 31.459166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.962733333333333, 'M_BLOCKING=2_best': 31.962733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.761466666666667, 'M_BLOCKING=3_best': 31.761466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.90263333333333, 'M_BLOCKING=6_best': 31.90263333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.891466666666666, 'xsmm_reference_best': 28.891466666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.08303333333333, 'M_BLOCKING=12_best': 32.08303333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.124966666666666, 'M_BLOCKING=16_best': 32.124966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.530866666666668, 'M_BLOCKING=1_best': 30.530866666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.9966, 'M_BLOCKING=2_best': 31.9966, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.474800000000002, 'M_BLOCKING=3_best': 31.474800000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.980833333333333, 'M_BLOCKING=6_best': 30.980833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.701133333333335, 'xsmm_reference_best': 29.701133333333335, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.381233333333334, 'M_BLOCKING=12_best': 32.381233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.962966666666667, 'M_BLOCKING=16_best': 31.962966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.9104, 'M_BLOCKING=1_best': 30.9104, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.1582, 'M_BLOCKING=2_best': 31.1582, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.1358, 'M_BLOCKING=3_best': 31.1358, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.753933333333336, 'M_BLOCKING=6_best': 31.753933333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.990333333333336, 'xsmm_reference_best': 29.990333333333336, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.027233333333335, 'M_BLOCKING=12_best': 32.027233333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.6874, 'M_BLOCKING=16_best': 31.6874, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.490133333333333, 'M_BLOCKING=1_best': 31.490133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.451266666666665, 'M_BLOCKING=2_best': 31.451266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.902466666666665, 'M_BLOCKING=3_best': 30.902466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.811500000000002, 'M_BLOCKING=6_best': 30.811500000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.679100000000002, 'xsmm_reference_best': 31.679100000000002, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.08436666666667, 'M_BLOCKING=12_best': 32.08436666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.268266666666666, 'M_BLOCKING=16_best': 31.268266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.430266666666668, 'M_BLOCKING=1_best': 30.430266666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.575433333333333, 'M_BLOCKING=2_best': 31.575433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.3068, 'M_BLOCKING=3_best': 31.3068, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.52106666666667, 'M_BLOCKING=6_best': 30.52106666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.09883333333333, 'xsmm_reference_best': 95.09883333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
