{'M_BLOCKING=12_avg': 14.241966666666666, 'M_BLOCKING=12_best': 14.241966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.696633333333333, 'M_BLOCKING=16_best': 14.696633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.245333333333333, 'M_BLOCKING=1_best': 14.245333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.281933333333335, 'M_BLOCKING=2_best': 14.281933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.186466666666668, 'M_BLOCKING=3_best': 14.186466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.299266666666666, 'M_BLOCKING=6_best': 14.299266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.834, 'xsmm_reference_best': 14.834, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 130.4906, 'M_BLOCKING=12_best': 130.4906, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 124.25906666666667, 'M_BLOCKING=16_best': 124.25906666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 115.67753333333333, 'M_BLOCKING=1_best': 115.67753333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 117.08333333333333, 'M_BLOCKING=2_best': 117.08333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 118.01743333333334, 'M_BLOCKING=3_best': 118.01743333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.2601, 'M_BLOCKING=6_best': 117.2601, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 98.07533333333335, 'xsmm_reference_best': 98.07533333333335, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 253.45386666666667, 'M_BLOCKING=12_best': 253.45386666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 242.3048, 'M_BLOCKING=16_best': 242.3048, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 218.7269, 'M_BLOCKING=1_best': 218.7269, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 222.02913333333333, 'M_BLOCKING=2_best': 222.02913333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 223.08063333333334, 'M_BLOCKING=3_best': 223.08063333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 225.6504, 'M_BLOCKING=6_best': 225.6504, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 218.8858, 'xsmm_reference_best': 218.8858, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 17.459366666666664, 'M_BLOCKING=12_best': 17.459366666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.35056666666667, 'M_BLOCKING=16_best': 17.35056666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.580666666666666, 'M_BLOCKING=1_best': 17.580666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.081366666666668, 'M_BLOCKING=2_best': 17.081366666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.8566, 'M_BLOCKING=3_best': 16.8566, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.768333333333334, 'M_BLOCKING=6_best': 16.768333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.943966666666665, 'xsmm_reference_best': 17.943966666666665, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.337366666666664, 'M_BLOCKING=12_best': 27.337366666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.587066666666665, 'M_BLOCKING=16_best': 26.587066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.765866666666668, 'M_BLOCKING=1_best': 26.765866666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.91756666666667, 'M_BLOCKING=2_best': 26.91756666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.927366666666668, 'M_BLOCKING=3_best': 26.927366666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.093966666666667, 'M_BLOCKING=6_best': 27.093966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.416733333333333, 'xsmm_reference_best': 29.416733333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.1125, 'M_BLOCKING=12_best': 43.1125, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.749, 'M_BLOCKING=16_best': 41.749, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.83026666666667, 'M_BLOCKING=1_best': 40.83026666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.63033333333333, 'M_BLOCKING=2_best': 41.63033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.50656666666667, 'M_BLOCKING=3_best': 41.50656666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.28333333333333, 'M_BLOCKING=6_best': 42.28333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.1802, 'xsmm_reference_best': 36.1802, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.66643333333333, 'M_BLOCKING=12_best': 71.66643333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.9003, 'M_BLOCKING=16_best': 67.9003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.43586666666667, 'M_BLOCKING=1_best': 64.43586666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.4218, 'M_BLOCKING=2_best': 65.4218, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.59570000000001, 'M_BLOCKING=3_best': 66.59570000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.77333333333334, 'M_BLOCKING=6_best': 65.77333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 52.91806666666666, 'xsmm_reference_best': 52.91806666666666, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 130.2039, 'M_BLOCKING=12_best': 130.2039, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 123.70613333333334, 'M_BLOCKING=16_best': 123.70613333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 115.8294, 'M_BLOCKING=1_best': 115.8294, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 117.11133333333333, 'M_BLOCKING=2_best': 117.11133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 117.54133333333333, 'M_BLOCKING=3_best': 117.54133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.7996, 'M_BLOCKING=6_best': 117.7996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.5849, 'xsmm_reference_best': 115.5849, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 252.5253, 'M_BLOCKING=12_best': 252.5253, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 243.31633333333332, 'M_BLOCKING=16_best': 243.31633333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 218.89873333333333, 'M_BLOCKING=1_best': 218.89873333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 222.82286666666667, 'M_BLOCKING=2_best': 222.82286666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 223.36033333333336, 'M_BLOCKING=3_best': 223.36033333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 225.35326666666666, 'M_BLOCKING=6_best': 225.35326666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 833.4885333333333, 'xsmm_reference_best': 833.4885333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 27.226200000000002, 'M_BLOCKING=12_best': 27.226200000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.936533333333333, 'M_BLOCKING=16_best': 26.936533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.017633333333333, 'M_BLOCKING=1_best': 27.017633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.628633333333333, 'M_BLOCKING=2_best': 27.628633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.088, 'M_BLOCKING=3_best': 27.088, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.22686666666667, 'M_BLOCKING=6_best': 27.22686666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 88.01289999999999, 'xsmm_reference_best': 88.01289999999999, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.02673333333334, 'M_BLOCKING=12_best': 43.02673333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.47383333333333, 'M_BLOCKING=16_best': 42.47383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.0984, 'M_BLOCKING=1_best': 41.0984, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.88746666666667, 'M_BLOCKING=2_best': 41.88746666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.819833333333335, 'M_BLOCKING=3_best': 41.819833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.06186666666667, 'M_BLOCKING=6_best': 41.06186666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.18803333333334, 'xsmm_reference_best': 124.18803333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 71.34546666666667, 'M_BLOCKING=12_best': 71.34546666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.96366666666667, 'M_BLOCKING=16_best': 67.96366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.63736666666667, 'M_BLOCKING=1_best': 63.63736666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.9143, 'M_BLOCKING=2_best': 65.9143, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.6494, 'M_BLOCKING=3_best': 65.6494, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.85106666666667, 'M_BLOCKING=6_best': 65.85106666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 208.41866666666667, 'xsmm_reference_best': 208.41866666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 130.87063333333333, 'M_BLOCKING=12_best': 130.87063333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 123.9611, 'M_BLOCKING=16_best': 123.9611, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 116.90543333333333, 'M_BLOCKING=1_best': 116.90543333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 117.48626666666668, 'M_BLOCKING=2_best': 117.48626666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 118.31083333333332, 'M_BLOCKING=3_best': 118.31083333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 118.81486666666666, 'M_BLOCKING=6_best': 118.81486666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 348.4825, 'xsmm_reference_best': 348.4825, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 256.6949666666667, 'M_BLOCKING=12_best': 256.6949666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 245.4144, 'M_BLOCKING=16_best': 245.4144, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 220.15486666666666, 'M_BLOCKING=1_best': 220.15486666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 223.93076666666667, 'M_BLOCKING=2_best': 223.93076666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 224.82523333333333, 'M_BLOCKING=3_best': 224.82523333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 227.41379999999998, 'M_BLOCKING=6_best': 227.41379999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 840.4130666666666, 'xsmm_reference_best': 840.4130666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.2977, 'M_BLOCKING=12_best': 43.2977, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.8889, 'M_BLOCKING=16_best': 41.8889, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.89433333333333, 'M_BLOCKING=1_best': 41.89433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.626533333333334, 'M_BLOCKING=2_best': 41.626533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.92926666666667, 'M_BLOCKING=3_best': 41.92926666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.26776666666667, 'M_BLOCKING=6_best': 42.26776666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 39.048966666666665, 'xsmm_reference_best': 39.048966666666665, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.963100000000004, 'M_BLOCKING=12_best': 42.963100000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.201433333333334, 'M_BLOCKING=16_best': 41.201433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.24426666666667, 'M_BLOCKING=1_best': 41.24426666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.471599999999995, 'M_BLOCKING=2_best': 41.471599999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.20366666666667, 'M_BLOCKING=3_best': 41.20366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.947566666666674, 'M_BLOCKING=6_best': 41.947566666666674, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.55876666666666, 'xsmm_reference_best': 35.55876666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.03626666666666, 'M_BLOCKING=12_best': 43.03626666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.22006666666667, 'M_BLOCKING=16_best': 41.22006666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.9065, 'M_BLOCKING=1_best': 41.9065, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.65343333333333, 'M_BLOCKING=2_best': 41.65343333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.5422, 'M_BLOCKING=3_best': 41.5422, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.758433333333336, 'M_BLOCKING=6_best': 41.758433333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.754933333333334, 'xsmm_reference_best': 35.754933333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.423199999999994, 'M_BLOCKING=12_best': 43.423199999999994, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.608399999999996, 'M_BLOCKING=16_best': 41.608399999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.445233333333334, 'M_BLOCKING=1_best': 41.445233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.47013333333334, 'M_BLOCKING=2_best': 41.47013333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.6196, 'M_BLOCKING=3_best': 41.6196, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.46133333333333, 'M_BLOCKING=6_best': 41.46133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.029466666666664, 'xsmm_reference_best': 36.029466666666664, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.94983333333333, 'M_BLOCKING=12_best': 43.94983333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.94233333333333, 'M_BLOCKING=16_best': 41.94233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.3921, 'M_BLOCKING=1_best': 41.3921, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.7376, 'M_BLOCKING=2_best': 41.7376, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.63023333333333, 'M_BLOCKING=3_best': 41.63023333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.61236666666667, 'M_BLOCKING=6_best': 41.61236666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.46123333333333, 'xsmm_reference_best': 34.46123333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.58413333333333, 'M_BLOCKING=12_best': 43.58413333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.51996666666666, 'M_BLOCKING=16_best': 41.51996666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.280899999999995, 'M_BLOCKING=1_best': 41.280899999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.514433333333336, 'M_BLOCKING=2_best': 41.514433333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.26226666666666, 'M_BLOCKING=3_best': 41.26226666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.2867, 'M_BLOCKING=6_best': 41.2867, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.54986666666667, 'xsmm_reference_best': 36.54986666666667, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
