{'M_BLOCKING=12_avg': 7.971133333333333, 'M_BLOCKING=12_best': 7.971133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.2811, 'M_BLOCKING=16_best': 8.2811, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.923933333333332, 'M_BLOCKING=1_best': 7.923933333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9429, 'M_BLOCKING=2_best': 7.9429, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.962000000000001, 'M_BLOCKING=3_best': 7.962000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.951766666666667, 'M_BLOCKING=6_best': 7.951766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.845566666666667, 'xsmm_reference_best': 7.845566666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 71.80703333333334, 'M_BLOCKING=12_best': 71.80703333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.94366666666666, 'M_BLOCKING=16_best': 67.94366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.62593333333334, 'M_BLOCKING=1_best': 64.62593333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.95793333333333, 'M_BLOCKING=2_best': 64.95793333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.35396666666666, 'M_BLOCKING=3_best': 65.35396666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.43746666666667, 'M_BLOCKING=6_best': 65.43746666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 54.94893333333333, 'xsmm_reference_best': 54.94893333333333, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 140.20803333333333, 'M_BLOCKING=12_best': 140.20803333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 134.3243, 'M_BLOCKING=16_best': 134.3243, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.98723333333334, 'M_BLOCKING=1_best': 123.98723333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.6746, 'M_BLOCKING=2_best': 124.6746, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 125.22826666666667, 'M_BLOCKING=3_best': 125.22826666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.43956666666666, 'M_BLOCKING=6_best': 126.43956666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 122.25703333333334, 'xsmm_reference_best': 122.25703333333334, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.251999999999999, 'M_BLOCKING=12_best': 9.251999999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.422233333333333, 'M_BLOCKING=16_best': 8.422233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.283333333333333, 'M_BLOCKING=1_best': 8.283333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.6128, 'M_BLOCKING=2_best': 8.6128, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.2013, 'M_BLOCKING=3_best': 9.2013, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.767166666666666, 'M_BLOCKING=6_best': 8.767166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.461266666666667, 'xsmm_reference_best': 8.461266666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.498066666666666, 'M_BLOCKING=12_best': 14.498066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.262633333333333, 'M_BLOCKING=16_best': 13.262633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.137066666666668, 'M_BLOCKING=1_best': 14.137066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.168233333333335, 'M_BLOCKING=2_best': 14.168233333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.366366666666666, 'M_BLOCKING=3_best': 13.366366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.840300000000001, 'M_BLOCKING=6_best': 13.840300000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.026333333333332, 'xsmm_reference_best': 15.026333333333332, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.83243333333333, 'M_BLOCKING=12_best': 22.83243333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.585766666666665, 'M_BLOCKING=16_best': 22.585766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.907066666666665, 'M_BLOCKING=1_best': 22.907066666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.49203333333333, 'M_BLOCKING=2_best': 22.49203333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.9575, 'M_BLOCKING=3_best': 22.9575, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.95426666666667, 'M_BLOCKING=6_best': 22.95426666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.827299999999997, 'xsmm_reference_best': 18.827299999999997, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.917, 'M_BLOCKING=12_best': 38.917, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.94436666666666, 'M_BLOCKING=16_best': 36.94436666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.00246666666667, 'M_BLOCKING=1_best': 36.00246666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.428999999999995, 'M_BLOCKING=2_best': 36.428999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.39293333333333, 'M_BLOCKING=3_best': 36.39293333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.67113333333334, 'M_BLOCKING=6_best': 36.67113333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 28.459233333333334, 'xsmm_reference_best': 28.459233333333334, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.80653333333333, 'M_BLOCKING=12_best': 71.80653333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.52683333333333, 'M_BLOCKING=16_best': 67.52683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.01343333333334, 'M_BLOCKING=1_best': 65.01343333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.16460000000001, 'M_BLOCKING=2_best': 65.16460000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.5834, 'M_BLOCKING=3_best': 65.5834, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.64786666666666, 'M_BLOCKING=6_best': 65.64786666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 64.30536666666667, 'xsmm_reference_best': 64.30536666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 140.5016, 'M_BLOCKING=12_best': 140.5016, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 135.4451, 'M_BLOCKING=16_best': 135.4451, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.33853333333333, 'M_BLOCKING=1_best': 123.33853333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 125.18793333333333, 'M_BLOCKING=2_best': 125.18793333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 125.29203333333334, 'M_BLOCKING=3_best': 125.29203333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.69383333333333, 'M_BLOCKING=6_best': 126.69383333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 464.66023333333334, 'xsmm_reference_best': 464.66023333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.715233333333334, 'M_BLOCKING=12_best': 13.715233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.370899999999999, 'M_BLOCKING=16_best': 14.370899999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.897233333333332, 'M_BLOCKING=1_best': 14.897233333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.849666666666668, 'M_BLOCKING=2_best': 14.849666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.868500000000001, 'M_BLOCKING=3_best': 14.868500000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.112033333333333, 'M_BLOCKING=6_best': 14.112033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.17156666666666, 'xsmm_reference_best': 47.17156666666666, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 22.49233333333333, 'M_BLOCKING=12_best': 22.49233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.749000000000002, 'M_BLOCKING=16_best': 22.749000000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.73983333333333, 'M_BLOCKING=1_best': 22.73983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.494833333333336, 'M_BLOCKING=2_best': 22.494833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.804666666666666, 'M_BLOCKING=3_best': 22.804666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.361566666666665, 'M_BLOCKING=6_best': 22.361566666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.5466, 'xsmm_reference_best': 68.5466, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.6801, 'M_BLOCKING=12_best': 38.6801, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.006499999999996, 'M_BLOCKING=16_best': 37.006499999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.34216666666667, 'M_BLOCKING=1_best': 35.34216666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.12656666666667, 'M_BLOCKING=2_best': 36.12656666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.1247, 'M_BLOCKING=3_best': 36.1247, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.07933333333334, 'M_BLOCKING=6_best': 36.07933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 113.18776666666666, 'xsmm_reference_best': 113.18776666666666, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 72.0082, 'M_BLOCKING=12_best': 72.0082, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.916, 'M_BLOCKING=16_best': 67.916, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.48536666666666, 'M_BLOCKING=1_best': 65.48536666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.69296666666666, 'M_BLOCKING=2_best': 65.69296666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.53073333333333, 'M_BLOCKING=3_best': 65.53073333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.14613333333334, 'M_BLOCKING=6_best': 66.14613333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 192.31946666666667, 'xsmm_reference_best': 192.31946666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 141.5223, 'M_BLOCKING=12_best': 141.5223, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 136.04313333333332, 'M_BLOCKING=16_best': 136.04313333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 124.17493333333333, 'M_BLOCKING=1_best': 124.17493333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 125.91626666666666, 'M_BLOCKING=2_best': 125.91626666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 126.17236666666666, 'M_BLOCKING=3_best': 126.17236666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 127.42753333333333, 'M_BLOCKING=6_best': 127.42753333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 460.84150000000005, 'xsmm_reference_best': 460.84150000000005, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 22.854433333333336, 'M_BLOCKING=12_best': 22.854433333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.109699999999997, 'M_BLOCKING=16_best': 22.109699999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.785, 'M_BLOCKING=1_best': 22.785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.870533333333334, 'M_BLOCKING=2_best': 21.870533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.639466666666667, 'M_BLOCKING=3_best': 21.639466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.9402, 'M_BLOCKING=6_best': 22.9402, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.369500000000002, 'xsmm_reference_best': 19.369500000000002, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.2562, 'M_BLOCKING=12_best': 23.2562, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.889233333333333, 'M_BLOCKING=16_best': 21.889233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.967066666666664, 'M_BLOCKING=1_best': 21.967066666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.076866666666668, 'M_BLOCKING=2_best': 22.076866666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.624633333333335, 'M_BLOCKING=3_best': 21.624633333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.465566666666668, 'M_BLOCKING=6_best': 22.465566666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.68453333333333, 'xsmm_reference_best': 18.68453333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.43996666666667, 'M_BLOCKING=12_best': 23.43996666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.067133333333334, 'M_BLOCKING=16_best': 22.067133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.537, 'M_BLOCKING=1_best': 21.537, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.862633333333335, 'M_BLOCKING=2_best': 21.862633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.339066666666668, 'M_BLOCKING=3_best': 22.339066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.909333333333333, 'M_BLOCKING=6_best': 22.909333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.4504, 'xsmm_reference_best': 18.4504, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.2982, 'M_BLOCKING=12_best': 23.2982, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.889799999999997, 'M_BLOCKING=16_best': 22.889799999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.158633333333334, 'M_BLOCKING=1_best': 22.158633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.2897, 'M_BLOCKING=2_best': 22.2897, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.792166666666667, 'M_BLOCKING=3_best': 22.792166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.002799999999997, 'M_BLOCKING=6_best': 23.002799999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.725966666666668, 'xsmm_reference_best': 18.725966666666668, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.016166666666667, 'M_BLOCKING=12_best': 23.016166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.634833333333333, 'M_BLOCKING=16_best': 22.634833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.612466666666666, 'M_BLOCKING=1_best': 22.612466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.967466666666667, 'M_BLOCKING=2_best': 22.967466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.927366666666668, 'M_BLOCKING=3_best': 22.927366666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.110566666666667, 'M_BLOCKING=6_best': 23.110566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.49386666666667, 'xsmm_reference_best': 18.49386666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.5194, 'M_BLOCKING=12_best': 23.5194, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.0162, 'M_BLOCKING=16_best': 22.0162, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.0679, 'M_BLOCKING=1_best': 22.0679, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.460266666666666, 'M_BLOCKING=2_best': 22.460266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.385299999999997, 'M_BLOCKING=3_best': 22.385299999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.573466666666665, 'M_BLOCKING=6_best': 22.573466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.661800000000003, 'xsmm_reference_best': 19.661800000000003, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
