{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0428816466552315, 'speedup_best_over_ref': 1.0428816466552315, 'xsmm_custom_avg': 0.2720666666666667, 'xsmm_custom_best': 0.2720666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28373333333333334, 'xsmm_reference_best': 0.28373333333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1572952011633544, 'speedup_best_over_ref': 1.1572952011633544, 'xsmm_custom_avg': 0.5501333333333334, 'xsmm_custom_best': 0.5501333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6366666666666667, 'xsmm_reference_best': 0.6366666666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 42, 'a_nonzero': 864, 'a_rows': 21, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6304004854368932, 'speedup_best_over_ref': 0.6304004854368932, 'xsmm_custom_avg': 1.0986666666666667, 'xsmm_custom_best': 1.0986666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6926, 'xsmm_reference_best': 0.6926, 'xsmm_reference_cpu_freq': 2.499866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 864, 'a_rows': 42, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7081538279119404, 'speedup_best_over_ref': 0.7081538279119404, 'xsmm_custom_avg': 0.8433666666666666, 'xsmm_custom_best': 0.8433666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5972333333333334, 'xsmm_reference_best': 0.5972333333333334, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6390171597970469, 'speedup_best_over_ref': 0.6390171597970469, 'xsmm_custom_avg': 0.5847, 'xsmm_custom_best': 0.5847, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3736333333333333, 'xsmm_reference_best': 0.3736333333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 588, 'a_rows': 28, 'a_size': 588, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7848827400033744, 'speedup_best_over_ref': 0.7848827400033744, 'xsmm_custom_avg': 0.5927, 'xsmm_custom_best': 0.5927, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4652, 'xsmm_reference_best': 0.4652, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 784, 'a_rows': 56, 'a_size': 1176, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.148652129120879, 'speedup_best_over_ref': 1.148652129120879, 'xsmm_custom_avg': 0.7765333333333333, 'xsmm_custom_best': 0.7765333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8919666666666667, 'xsmm_reference_best': 0.8919666666666667, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 56, 'a_nonzero': 1536, 'a_rows': 28, 'a_size': 1568, 'a_unique': 384, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5362886399383687, 'speedup_best_over_ref': 0.5362886399383687, 'xsmm_custom_avg': 2.0768666666666666, 'xsmm_custom_best': 2.0768666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1138000000000001, 'xsmm_reference_best': 1.1138000000000001, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 28, 'a_nonzero': 1536, 'a_rows': 56, 'a_size': 1568, 'a_unique': 384, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.693423575860124, 'speedup_best_over_ref': 0.693423575860124, 'xsmm_custom_avg': 1.4775, 'xsmm_custom_best': 1.4775, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0245333333333333, 'xsmm_reference_best': 1.0245333333333333, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.0411657859600334
Average speedup (iqr avg) of custom over reference 1.0411657859600334
