{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.035184050947566, 'speedup_best_over_ref': 1.035184050947566, 'xsmm_custom_avg': 0.9306299999999998, 'xsmm_custom_best': 0.9306299999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9633733333333333, 'xsmm_reference_best': 0.9633733333333333, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1853188974732178, 'speedup_best_over_ref': 1.1853188974732178, 'xsmm_custom_avg': 1.7542733333333331, 'xsmm_custom_best': 1.7542733333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0793733333333333, 'xsmm_reference_best': 2.0793733333333333, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 42, 'a_nonzero': 864, 'a_rows': 21, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7406462166868222, 'speedup_best_over_ref': 0.7406462166868222, 'xsmm_custom_avg': 3.3213833333333334, 'xsmm_custom_best': 3.3213833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4599699999999998, 'xsmm_reference_best': 2.4599699999999998, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 864, 'a_rows': 42, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7540866553435243, 'speedup_best_over_ref': 0.7540866553435243, 'xsmm_custom_avg': 2.5022499999999996, 'xsmm_custom_best': 2.5022499999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8869133333333332, 'xsmm_reference_best': 1.8869133333333332, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6929055902626057, 'speedup_best_over_ref': 0.6929055902626057, 'xsmm_custom_avg': 1.69354, 'xsmm_custom_best': 1.69354, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1734633333333333, 'xsmm_reference_best': 1.1734633333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 588, 'a_rows': 28, 'a_size': 588, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.857994202807905, 'speedup_best_over_ref': 0.857994202807905, 'xsmm_custom_avg': 1.7054233333333333, 'xsmm_custom_best': 1.7054233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4632433333333332, 'xsmm_reference_best': 1.4632433333333332, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 784, 'a_rows': 56, 'a_size': 1176, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1528570785123637, 'speedup_best_over_ref': 1.1528570785123637, 'xsmm_custom_avg': 2.5162066666666667, 'xsmm_custom_best': 2.5162066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9008266666666667, 'xsmm_reference_best': 2.9008266666666667, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 56, 'a_nonzero': 1536, 'a_rows': 28, 'a_size': 1568, 'a_unique': 384, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8408710742765518, 'speedup_best_over_ref': 0.8408710742765518, 'xsmm_custom_avg': 6.06194, 'xsmm_custom_best': 6.06194, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.09731, 'xsmm_reference_best': 5.09731, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 28, 'a_nonzero': 1536, 'a_rows': 56, 'a_size': 1568, 'a_unique': 384, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7484654408264895, 'speedup_best_over_ref': 0.7484654408264895, 'xsmm_custom_avg': 4.1808966666666665, 'xsmm_custom_best': 4.1808966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.129256666666667, 'xsmm_reference_best': 3.129256666666667, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.0285699547010003
Average speedup (iqr avg) of custom over reference 1.0285699547010003
